feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG3707	size_fraction	0.22-3	0.845007964454227	0.266242179748439	139	139	0.00211873784713	0.0222896577706832
COG1101	sqrt_iron	sqrt_iron	0.903522556088269	0.284995808055445	139	138	0.002141775204817	0.022453059333449
COG3976	log_NO2NO3	log_NO2NO3	-1.01703545260773	0.320831131877904	139	73	0.0021437356519646	0.0224623013764232
COG2157	log_depth	log_depth	0.859026863548159	0.27103225126274	139	115	0.0021472743072096	0.0224929440515803
COG4455	log_depth	log_depth	1.09954174166422	0.347145177412226	139	125	0.0021609915467226	0.0225894358843296
COG4715	size_fraction	0.22-3	2.53003159236333	0.799063226600842	139	105	0.0021685153158609	0.0226441971434679
COG3010	sqrt_iron	sqrt_iron	0.780074377052691	0.246410655699951	139	139	0.0021718193689685	0.0226696173104338
COG4969	size_fraction	0.22-3	0.887341157793222	0.280341378188292	139	139	0.0021753620787485	0.0226833527009821
COG3493	size_fraction	0.22-3	2.78093863234624	0.879008813531722	139	95	0.0021853338574128	0.0227614081889407
COG1791	size_fraction	0.22-3	1.5135514422231	0.478489761986952	139	139	0.0021889208153661	0.0227922858059492
COG2946	log_depth	log_depth	1.36107863141982	0.430377162223197	139	115	0.0021933376200337	0.0228115547210472
COG3110	size_fraction	0.22-3	2.07465140852996	0.65600756780837	139	111	0.0021932259297298	0.0228115547210472
COG3569	size_fraction	0.22-3	0.726147176331037	0.229638339213172	139	139	0.0021959628807564	0.0228266695021803
COG1933	size_fraction	0.22-3	1.02704522105919	0.325055779118064	139	139	0.0022130540617197	0.0229327257482278
COG2836	size_fraction	0.22-3	1.31302574256482	0.415503042862516	139	139	0.0022097428911675	0.0229327257482278
COG4959	size_fraction	0.22-3	1.1913512641173	0.377188308233216	139	139	0.0022204458478452	0.0229833090429452
COG2990	size_fraction	0.22-3	2.69164161505634	0.852697115051736	139	78	0.0022332597635514	0.0230572894843577
COG4381	log_depth	log_depth	1.35681304131571	0.429856639716845	139	69	0.0022345521599027	0.0230641303967862
COG3057	size_fraction	0.22-3	2.01907928441986	0.639857343187463	139	133	0.0022408147770144	0.0231157402673371
COG5446	sqrt_iron	sqrt_iron	0.79093297164553	0.25069564245422	139	139	0.002244660266328	0.0231488886548016
COG1379	size_fraction	0.22-3	2.366861000699	0.750416060213206	139	96	0.0022507521238277	0.0231928042967978
COG2898	log_depth	log_depth	0.81287418023495	0.257848499639816	139	139	0.0022613434741301	0.0232750588437665
COG0387	sqrt_iron	sqrt_iron	1.01374285833335	0.321593605505818	139	139	0.0022632629680654	0.0232882700628058
COG3687	sqrt_iron	sqrt_iron	0.917932962084124	0.291238141780966	139	139	0.0022661554267875	0.0233114825517936
COG2006	size_fraction	0.22-3	1.17246914550245	0.372231732991387	139	136	0.0022799698591289	0.0234272660525147
COG2995	size_fraction	0.22-3	1.51114356307013	0.479807491839381	139	139	0.0022824580203917	0.0234450414291993
COG1027	log_depth	log_depth	0.855921951866811	0.27179877773642	139	139	0.0022850851850225	0.0234600797759213
COG1931	log_depth	log_depth	0.883402236860484	0.280591444976625	139	134	0.0022902724396647	0.0234920392809699
COG4792	log_depth	log_depth	0.871910027331874	0.27695549724752	139	113	0.0022914055954677	0.0234920392809699
COG5362	size_fraction	0.22-3	-0.985724225144795	0.313076720809481	139	139	0.0022892309080188	0.0234920392809699
COG3467	sqrt_iron	sqrt_iron	0.923969157041121	0.293533691160241	139	139	0.0022945546259041	0.0235177399818739
COG4281	size_fraction	0.22-3	0.916843377621173	0.291341247670819	139	139	0.0022999498799162	0.0235302065195183
COG2052	log_PO4	log_PO4	-1.84984597530644	0.588224003736021	139	48	0.0023152449503435	0.0236425841277792
COG5615	log_depth	log_depth	0.768482206049609	0.244382295720899	139	139	0.0023167134454879	0.0236425841277792
COG3295	size_fraction	0.22-3	1.39872166132733	0.44497214627691	139	139	0.0023251869664125	0.0236763333009856
COG4132	log_NO2NO3	log_NO2NO3	-0.800850199352361	0.254962569090522	139	104	0.0023418196994537	0.0237957212024685
COG0645	size_fraction	0.22-3	1.15348360863402	0.367251747133601	139	139	0.0023432275658793	0.0238034221054282
COG1944	sqrt_iron	sqrt_iron	1.10649775043813	0.352388841107989	139	139	0.0023493803172549	0.0238328688637653
COG4908	size_fraction	0.22-3	10.2294796120641	3.25780458872193	139	46	0.0023493739852616	0.0238328688637653
COG4941	size_fraction	0.22-3	1.2840927039083	0.409072489952636	139	139	0.0023562258487805	0.023882465211235
COG4114	size_fraction	0.22-3	1.62134517573078	0.516529397728192	139	123	0.0023570375554442	0.0238840819916777
COG1141	sqrt_iron	sqrt_iron	-0.70835682151826	0.225829231105192	139	138	0.0023730715771912	0.0239934440166536
COG3871	size_fraction	0.22-3	1.07193371970086	0.341786650806876	139	139	0.0023761527718571	0.0240047146643255
COG3793	size_fraction	0.22-3	1.73879732214136	0.555082837918299	139	129	0.0024034995748218	0.0242264248924201
COG4907	sqrt_iron	sqrt_iron	-1.18361780033847	0.377959100542768	139	136	0.0024100633821055	0.0242536221808427
COG4604	size_fraction	0.22-3	1.73930629239363	0.555462456071297	139	132	0.0024124569055997	0.0242710396538372
COG3677	log_PO4	log_PO4	0.792123183058107	0.253063256618064	139	139	0.0024208018202976	0.0243349391877902
COG2088	size_fraction	0.22-3	1.18003884224648	0.377012150585902	139	130	0.0024220034948115	0.0243403375366337
COG1549	size_fraction	0.22-3	0.959849450174767	0.306699993760306	139	138	0.0024247399426163	0.0243588116815366
COG4742	log_NO2NO3	log_NO2NO3	2.0440817430394	0.653319953689735	139	55	0.0024309547475994	0.0243834548923143
COG1107	size_fraction	0.22-3	2.33119861171706	0.745211171389163	139	88	0.0024348074720587	0.0244020482852394
COG2327	sqrt_iron	sqrt_iron	1.1187698590805	0.357632563078424	139	139	0.0024346060745749	0.0244020482852394
COG5226	log_NO2NO3	log_NO2NO3	0.921203044281905	0.294530264856229	139	61	0.0024387753138701	0.0244284438646711
COG1153	size_fraction	0.22-3	0.903014419694708	0.288812907944978	139	137	0.0024466407373247	0.0244804454758388
COG4413	sqrt_iron	sqrt_iron	1.6455922980664	0.526395352440041	139	121	0.0024502714848554	0.0244966945254962
COG4540	log_PO4	log_PO4	1.58697110829305	0.507678674739553	139	120	0.0024518827758626	0.024499426776225
COG4540	log_depth	log_depth	1.30945024866446	0.418999675449069	139	120	0.0024574986709119	0.0245378236665758
COG4675	size_fraction	0.22-3	-0.98614689591035	0.315789794802736	139	139	0.0024753514840969	0.0246465053559315
COG1179	size_fraction	0.22-3	0.813557749673757	0.26056411598609	139	139	0.0024791175895995	0.0246655000453144
COG1909	size_fraction	0.22-3	1.04719732686328	0.335515864373256	139	138	0.0024876844614869	0.0247021400933058
COG3447	size_fraction	0.22-3	1.97453551840808	0.632717732898709	139	133	0.0024909658696496	0.024716391197513
COG5013	sqrt_iron	sqrt_iron	1.22988230398527	0.394114735970712	139	139	0.0024917289554513	0.024716391197513
COG3117	size_fraction	0.22-3	0.965368138205278	0.309538975315147	139	139	0.0025060479107184	0.0248239060152611
COG3739	size_fraction	0.22-3	1.25782201781559	0.403366398793691	139	137	0.0025092196516035	0.0248486027207608
COG5619	log_depth	log_depth	1.02156434314144	0.327650480894728	139	101	0.0025127451075675	0.0248647694975036
COG5346	size_fraction	0.22-3	2.38546619883972	0.765322620345557	139	94	0.0025196484441334	0.0249114594148514
COG3614	size_fraction	0.22-3	1.50587903014043	0.483224262076633	139	139	0.0025244365613027	0.0249411033468014
COG4115	sqrt_iron	sqrt_iron	0.977327441628839	0.313680881112941	139	139	0.0025293391430631	0.0249735585759274
COG4941	log_depth	log_depth	0.701115815539976	0.225053106653879	139	139	0.0025319383890265	0.0249924840281781
COG3851	sqrt_iron	sqrt_iron	1.06149011095598	0.340861580556416	139	137	0.0025411264075197	0.0250629114381311
COG3467	size_fraction	0.22-3	0.933446733623682	0.299895104777484	139	139	0.0025531577538664	0.0251576181642483
COG5591	log_depth	log_depth	0.766193468877113	0.246256208639685	139	137	0.0025625233153943	0.0252060613303937
COG2051	log_depth	log_depth	0.711216410163508	0.228794429043523	139	129	0.0025845323029283	0.0253680400604502
COG4967	sqrt_iron	sqrt_iron	1.81115164029807	0.58271895585594	139	133	0.0025879263039954	0.0253877442214352
COG5083	size_fraction	0.22-3	4.30320228896898	1.38448461496916	139	80	0.0025874806539809	0.0253877442214352
COG3907	sqrt_iron	sqrt_iron	0.905752191845858	0.291491630607367	139	139	0.0025942233552769	0.0254173926806652
COG5004	log_PO4	log_PO4	1.67520426268176	0.539168196158322	139	79	0.0025964569089377	0.0254173926806652
COG1275	sqrt_iron	sqrt_iron	2.26795811720004	0.730098351739292	139	136	0.0026015044007907	0.0254391702700555
COG5266	log_depth	log_depth	0.980337711502871	0.3158032215045	139	126	0.002618107448039	0.0255401472708143
COG1383	size_fraction	0.22-3	0.985905399982562	0.317926873269703	139	136	0.0026437103390507	0.025735161355556
COG2807	size_fraction	0.22-3	1.76980054560832	0.570906599611424	139	139	0.00265219681139	0.0257902547609966
COG3531	size_fraction	0.22-3	0.990421757547588	0.319510983177063	139	139	0.0026536185250413	0.0257951692519043
COG4634	log_PO4	log_PO4	0.89377757665502	0.288372246242557	139	131	0.0026569572845685	0.025803379066757
COG3937	sqrt_iron	sqrt_iron	1.5979238235162	0.516148304210394	139	126	0.0026853695592576	0.0259878765949561
COG4644	log_depth	log_depth	0.744230957089608	0.240423323767858	139	139	0.0026882816819886	0.026003054272611
COG1271	size_fraction	0.22-3	1.20637578002948	0.389785154614414	139	139	0.0026925488962948	0.0260270304092451
COG1275	log_PO4	log_PO4	1.42114102058899	0.459313543485413	139	136	0.0027000419540906	0.0260548712518454
COG2150	size_fraction	0.22-3	3.41258952608117	1.10315451278808	139	56	0.0027046959175472	0.0260860334992089
COG1202	size_fraction	0.22-3	2.51127934154569	0.811945118276004	139	80	0.0027093066052356	0.0260911765994175
COG1852	size_fraction	0.22-3	1.40516758633955	0.454277474089724	139	134	0.0027070647966033	0.0260911765994175
COG2093	size_fraction	0.22-3	1.08794773125378	0.351761037331495	139	135	0.0027097747542284	0.0260911765994175
COG2179	sqrt_iron	sqrt_iron	-0.76410079324353	0.247064414849355	139	136	0.0027109288921871	0.0260911765994175
COG3220	sqrt_iron	sqrt_iron	1.0595431322296	0.342656707014753	139	139	0.0027156467945971	0.0261022837965725
COG3627	sqrt_iron	sqrt_iron	1.11083141601588	0.359269393741113	139	139	0.0027174805707134	0.0261062056610956
COG3263	log_depth	log_depth	0.70570901037496	0.228267711078581	139	139	0.0027202067418332	0.0261186919487873
COG3768	size_fraction	0.22-3	1.71326594815322	0.554287286290693	139	139	0.0027255375369261	0.0261463920814594
COG5456	log_depth	log_depth	0.818685804358624	0.264859004005501	139	134	0.0027247983754317	0.0261463920814594
COG3889	size_fraction	0.22-3	2.56272550493041	0.82926595466265	139	103	0.0027303092124954	0.0261776086381118
COG3783	log_depth	log_depth	1.55864660970207	0.504527284312431	139	76	0.0027388190074635	0.0262423576327379
COG4132	log_PO4	log_PO4	1.43521451825512	0.464661835290632	139	104	0.002743702367775	0.0262705424832403
COG4632	size_fraction	0.22-3	0.790758169274861	0.256239901423868	139	138	0.0027662717645036	0.0264362312859831
COG3066	size_fraction	0.22-3	1.57776332959216	0.511310230961903	139	139	0.0027686119341003	0.0264447933329911
COG5499	log_depth	log_depth	0.724146868226541	0.234671267938109	139	137	0.0027680579034525	0.0264447933329911
COG3057	sqrt_iron	sqrt_iron	1.88987369957918	0.61252821300781	139	133	0.0027716134363968	0.026452764048551
COG5478	log_NO2NO3	log_NO2NO3	-1.08450398668959	0.351719656121932	139	49	0.0027877749288073	0.0265378491468299
COG2075	size_fraction	0.22-3	0.979462148895627	0.317754780558721	139	136	0.0027960555115577	0.0265959347763
COG2384	size_fraction	0.22-3	1.92686470071774	0.625378305248537	139	125	0.002807240863484	0.0266746153766605
COG4815	size_fraction	0.22-3	2.86103259757859	0.929187433241751	139	108	0.0028245810947689	0.0267938798127421
COG4455	log_PO4	log_PO4	1.26258370698698	0.410083408102493	139	125	0.0028264766367542	0.0267948229134294
COG1418	size_fraction	0.22-3	0.734303671367467	0.238523625025938	139	139	0.0028291074262374	0.0268128217019262
COG0856	size_fraction	0.22-3	0.964672538062222	0.31344099676556	139	138	0.0028363556196464	0.0268431735763283
COG3561	Mean_Salinity	Mean_Salinity	0.735708687662126	0.239037712359594	139	94	0.0028354293206109	0.0268431735763283
COG4970	size_fraction	0.22-3	1.22832807139448	0.399182385604802	139	139	0.0028412558253322	0.0268792636475052
COG5412	log_depth	log_depth	0.882461666213522	0.286921721482368	139	134	0.0028540110935767	0.0269859902550673
COG4743	log_depth	log_depth	1.03517713783484	0.33665915534445	139	91	0.0028605817489533	0.0270202125943823
COG1588	log_depth	log_depth	1.00134289482646	0.325854915270965	139	108	0.0028767727326372	0.0271241746245899
COG1780	log_depth	log_depth	0.751464824525928	0.244567932743503	139	124	0.0028797913474993	0.0271364068045487
COG3272	sqrt_iron	sqrt_iron	0.901973655249069	0.293672650088172	139	139	0.0028907382700179	0.0271914818500364
COG1518	size_fraction	0.22-3	1.06929540989306	0.34838132695575	139	139	0.0029084136206433	0.0273156538279311
COG1948	size_fraction	0.22-3	1.02504955638787	0.333988439287376	139	138	0.0029102263598887	0.0273200203859231
COG1180	sqrt_iron	sqrt_iron	0.968079959571419	0.315493375804416	139	139	0.0029159310923706	0.027354185899273
COG4830	log_NO2NO3	log_NO2NO3	0.911659248919441	0.297108037132804	139	107	0.0029161066533071	0.027354185899273
COG3397	size_fraction	0.22-3	1.35878918438051	0.443051529378833	139	139	0.0029297392767725	0.0274328770275348
COG5529	log_depth	log_depth	1.56223389285646	0.509411125474627	139	47	0.0029309926045374	0.027437597180666
COG4302	log_depth	log_depth	0.790059960000221	0.257709129637036	139	138	0.0029401452273895	0.0274951630164022
COG3080	size_fraction	0.22-3	2.35599973960284	0.769378203855175	139	83	0.0029710502638396	0.0277558244163448
COG3114	size_fraction	0.22-3	2.2875867859737	0.747364363682197	139	109	0.0029829964428691	0.0278177521605071
COG5530	sqrt_iron	sqrt_iron	1.067743563706	0.349072193215784	139	132	0.0030015104421719	0.0279560052760413
COG4978	log_depth	log_depth	1.07548720366496	0.351801082156733	139	103	0.0030169508920494	0.0280700606244265
COG1436	size_fraction	0.22-3	0.945141799759864	0.309311098270546	139	136	0.0030300959512659	0.0281516688036058
COG2183	size_fraction	0.22-3	0.759990491103128	0.248899500579042	139	139	0.0030503770546884	0.0283019655737887
COG1993	size_fraction	0.22-3	2.50902331345813	0.822061208062087	139	81	0.0030621612229649	0.0283538321482172
COG3230	log_depth	log_depth	0.809082181594998	0.265135667871856	139	130	0.0030670542479813	0.0283847848408703
COG4912	size_fraction	0.22-3	1.14661656662176	0.375822424431561	139	138	0.0030727850962717	0.0284234561784711
COG2807	sqrt_iron	sqrt_iron	1.70304597091593	0.558479280162302	139	139	0.0030867506762983	0.0285166237428665
COG3628	size_fraction	0.22-3	-0.824912358699761	0.270558746858659	139	139	0.0030914823454375	0.0285444513131542
COG2916	log_depth	log_depth	0.847707733443502	0.278088949910429	139	137	0.0030969170075504	0.0285745018225009
COG3187	log_PO4	log_PO4	0.7935138133151	0.260470459594077	139	139	0.0031142418055679	0.0286642714966223
COG4933	log_PO4	log_PO4	1.28662287341214	0.422283611355027	139	102	0.003110917274719	0.0286642714966223
COG2703	size_fraction	0.22-3	1.59199421262257	0.522667585505142	139	139	0.0031194663022325	0.0286813897700368
COG1556	sqrt_iron	sqrt_iron	0.976815282935366	0.320799732152452	139	139	0.0031284496590679	0.0286904293245495
COG4100	sqrt_iron	sqrt_iron	-0.738702573164432	0.242547791769987	139	137	0.0031223152089105	0.0286904293245495
COG4353	log_NO2NO3	log_NO2NO3	0.969857141606316	0.318511451659077	139	48	0.0031281704442053	0.0286904293245495
COG1464	log_depth	log_depth	0.780994081795126	0.256549571918154	139	139	0.0031351288807551	0.028710066202084
COG2978	size_fraction	0.22-3	1.02473347951136	0.336608215052834	139	139	0.0031344888754611	0.028710066202084
COG4922	log_depth	log_depth	0.703159385804939	0.231043280114976	139	137	0.0031427398061878	0.0287581895158436
COG5619	log_PO4	log_PO4	1.38169997172149	0.454078585574305	139	101	0.0031478463093995	0.0287833407481951
COG1618	size_fraction	0.22-3	0.963448346368641	0.316639040891069	139	139	0.0031490796759541	0.0287874305574427
COG3978	log_depth	log_depth	1.61748123697432	0.531841309491114	139	63	0.0031627059595285	0.0288903604250174
COG3547	size_fraction	0.22-3	1.25987380707795	0.414661397060383	139	139	0.0031907789541883	0.029110492297292
COG3709	sqrt_iron	sqrt_iron	1.06781590398969	0.35152271212896	139	139	0.0031967972842312	0.0291435490227654
COG3948	log_PO4	log_PO4	1.46891890678302	0.483578141736432	139	121	0.0031975855376279	0.0291435490227654
COG0478	size_fraction	0.22-3	3.12047421010184	1.02769945663652	139	61	0.003209371628591	0.0292073554698393
COG4767	size_fraction	0.22-3	-1.31099152402589	0.431874051175417	139	111	0.0032168407794956	0.029243732183229
COG2965	log_PO4	log_PO4	1.21647661144933	0.40083774736612	139	121	0.0032240508869232	0.029293947480617
COG3235	log_depth	log_depth	0.914637669315	0.301458649262334	139	139	0.003231690250137	0.0293281141089175
COG2357	size_fraction	0.22-3	1.16628797163979	0.384714777908105	139	139	0.0032555730307022	0.0295104801874621
COG3275	size_fraction	0.22-3	0.86328235839283	0.284783018870564	139	139	0.0032574762393644	0.029513121564019
COG1980	log_NO2NO3	log_NO2NO3	0.865285140618092	0.285458889447945	139	113	0.0032590388160829	0.0295199753855485
COG2965	size_fraction	0.22-3	2.02072553631233	0.666829296974229	139	121	0.0032673694916691	0.0295808005326119
COG1746	size_fraction	0.22-3	1.55681168781744	0.514354511781591	139	135	0.0033027166569808	0.029797680880832
COG0430	sqrt_iron	sqrt_iron	2.11396856145869	0.6986978719917	139	135	0.0033139772118133	0.0298566036662217
COG0699	log_PO4	log_PO4	0.896963141855084	0.296515503582748	139	138	0.0033195985722594	0.0298780075988264
COG3280	size_fraction	0.22-3	2.00479675057248	0.662898860712946	139	121	0.0033267548267582	0.029906436923141
COG3910	size_fraction	0.22-3	0.983395005430306	0.325177624475823	139	137	0.0033278373190737	0.029906436923141
COG4318	sqrt_iron	sqrt_iron	1.55139722288457	0.51298490852069	139	128	0.0033270751646602	0.029906436923141
COG3452	log_depth	log_depth	0.859754103360399	0.28431733957044	139	139	0.0033303451990648	0.0299142927483328
COG5460	log_depth	log_depth	0.890938590703822	0.294731134773943	139	135	0.0033406283509665	0.0299625644968763
COG2333	size_fraction	0.22-3	1.03836979721455	0.34354319883447	139	139	0.0033441546367684	0.0299868479317084
COG1328	log_depth	log_depth	0.889088241536568	0.294175935604842	139	139	0.0033464330452848	0.0299925904433129
COG5413	log_depth	log_depth	0.730516290001471	0.241746511348863	139	129	0.0033511387048925	0.0300200710645473
COG4702	log_depth	log_depth	0.957562349010917	0.316931606261653	139	93	0.0033558598600651	0.030050225097357
COG3868	log_PO4	log_PO4	0.858354137891201	0.284121919234928	139	138	0.0033586144876067	0.0300649770595566
COG1779	size_fraction	0.22-3	0.986855722969947	0.32672967100683	139	136	0.0033653227452955	0.0301176647740635
COG4669	size_fraction	0.22-3	1.60542572717737	0.531565445506485	139	114	0.0033675186248064	0.0301225939323492
COG1031	size_fraction	0.22-3	1.04311215679718	0.345566073723625	139	137	0.0033837793109906	0.0302229253465417
COG4263	size_fraction	0.22-3	1.20742788126942	0.400010872468402	139	138	0.0033845120790302	0.0302229253465417
COG1676	size_fraction	0.22-3	1.34029257377164	0.444178028467775	139	135	0.0033947711750641	0.030299759980995
COG4302	log_PO4	log_PO4	0.875325246450564	0.290344973421464	139	138	0.0034219539836128	0.0304838543306021
COG1911	size_fraction	0.22-3	0.98909351993281	0.328150436776358	139	138	0.0034283489312795	0.0305324820555421
COG1639	size_fraction	0.22-3	1.03330514204886	0.342879860527597	139	139	0.0034338345988121	0.0305739014935815
COG3739	log_PO4	log_PO4	0.737571313624872	0.244806267283218	139	137	0.0034412627001361	0.0306044059844866
COG3920	size_fraction	0.22-3	0.764694625310466	0.253805566889413	139	139	0.0034408802055232	0.0306044059844866
COG5631	sqrt_iron	sqrt_iron	0.783031834113767	0.259881099968311	139	139	0.003439619705153	0.0306044059844866
COG2431	log_depth	log_depth	0.936515493843865	0.311304935349671	139	133	0.0034876618707513	0.0308879480940232
COG2502	log_PO4	log_PO4	1.81657840503697	0.603958582100352	139	117	0.0034935264170355	0.0309055362420352
COG2747	size_fraction	0.22-3	1.5532322760888	0.51652106421703	139	131	0.0035005928335648	0.0309575489393816
COG2984	log_depth	log_depth	0.725804192856931	0.241410238659285	139	139	0.0035066626089141	0.0309962566741602
COG3230	size_fraction	0.22-3	1.55664931950209	0.518158004861142	139	130	0.0035308024732744	0.0311344852814315
COG1656	size_fraction	0.22-3	2.2040874846635	0.733738329328503	139	82	0.0035337608397866	0.0311530707062657
COG5496	size_fraction	0.22-3	0.789275310572475	0.263089318503492	139	136	0.0035745869018356	0.031407136979876
COG4485	log_NO2NO3	log_NO2NO3	3.05994893997542	1.02015458221108	139	48	0.0035802148667465	0.0314264258473454
COG3099	log_depth	log_depth	1.64268496332418	0.547835716647862	139	68	0.0035907633826909	0.0314963702604851
COG1313	size_fraction	0.22-3	2.20780495749495	0.73649667906456	139	106	0.0035991193289689	0.0315545484668836
COG2012	size_fraction	0.22-3	1.32970627218242	0.443775851332626	139	137	0.0036136560457226	0.0316592579067961
COG2704	log_PO4	log_PO4	2.12572166712268	0.709458139405744	139	76	0.003614570708499	0.0316596971815224
COG2051	size_fraction	0.22-3	1.37940730337409	0.46067591642379	139	129	0.0036354211225307	0.031796693797038
COG0426	sqrt_iron	sqrt_iron	-0.727736274740955	0.243174534942308	139	139	0.003653284884852	0.0318996055718087
COG3945	size_fraction	0.22-3	1.8512166527511	0.61873083781005	139	139	0.0036607485153341	0.0319343190519419
COG0490	log_NO2NO3	log_NO2NO3	-0.960239627888749	0.320978984337275	139	77	0.0036646515971089	0.0319531443185065
COG5514	size_fraction	0.22-3	1.24400921503457	0.416103063299048	139	121	0.0036855666711409	0.0320635669739099
COG3242	size_fraction	0.22-3	0.864024374370471	0.28902981168426	139	139	0.0036885086565645	0.0320721674934182
COG4607	log_depth	log_depth	0.875360083751662	0.292864844488384	139	132	0.0036932894050208	0.0320809610506198
COG4744	log_PO4	log_PO4	1.34145672279507	0.448795968562539	139	89	0.0036926735513813	0.0320809610506198
COG4856	log_NO2NO3	log_NO2NO3	0.744764470794816	0.249191011356678	139	93	0.0036957559065273	0.0320868366649926
COG4681	log_PO4	log_PO4	0.704953904887226	0.235966927897838	139	139	0.0037090403671294	0.032137893919699
COG3399	log_PO4	log_PO4	1.69784036300455	0.568503991158939	139	68	0.0037200461624953	0.0321832767580306
COG1837	size_fraction	0.22-3	0.741797961519725	0.248630937594882	139	137	0.0037527772507307	0.0323746656534775
COG3068	log_PO4	log_PO4	0.973397756392276	0.326276548100693	139	137	0.0037547495739769	0.0323840518484712
COG3641	log_PO4	log_PO4	-1.92456761031074	0.645129918009964	139	50	0.003756153643161	0.0323885336864142
COG3215	size_fraction	0.22-3	1.17591015394192	0.394299561789362	139	139	0.0037666560206092	0.0324533707074115
COG1939	sqrt_iron	sqrt_iron	-0.703206789467319	0.235812249263654	139	139	0.003769027616854	0.0324613265185351
COG3182	size_fraction	0.22-3	0.896679740363982	0.300784270179098	139	139	0.0037792778780896	0.0325266592652227
COG1222	size_fraction	0.22-3	0.951953371689668	0.319539830363557	139	139	0.0038015824512619	0.032650384249318
COG0282	sqrt_iron	sqrt_iron	0.801340855646156	0.269211100400365	139	139	0.0038297600144058	0.0328222891382064
COG3765	size_fraction	0.22-3	0.847449049900684	0.284911114992881	139	139	0.0038545197930354	0.0329650558946171
COG1634	size_fraction	0.22-3	1.01188210019059	0.340399215178669	139	135	0.0038749463834882	0.033075944045209
COG5438	size_fraction	0.22-3	1.09415539013324	0.368136080373879	139	133	0.0038804591120839	0.0330881398430763
COG3642	log_depth	log_depth	0.740917194876511	0.249454808617999	139	135	0.0039033455265011	0.0332016794584907
COG3171	log_depth	log_depth	1.11792792040275	0.376444260369439	139	90	0.0039084147098562	0.0332165363401355
COG1814	sqrt_iron	sqrt_iron	0.901447276386372	0.303605002604084	139	139	0.0039148275519082	0.0332633178140215
COG3626	sqrt_iron	sqrt_iron	1.06513160932532	0.35878373451882	139	139	0.0039196108526339	0.0332807950462106
COG3376	log_depth	log_depth	1.3286819289231	0.447748641389917	139	63	0.0039340785886898	0.033350732922363
COG5654	log_depth	log_depth	0.781676883031841	0.263402231043363	139	133	0.0039324178356873	0.033350732922363
COG4200	log_PO4	log_PO4	1.21688162071271	0.410420793823181	139	83	0.0039631616332968	0.033518462395604
COG3913	size_fraction	0.22-3	1.99931463282939	0.674388338686457	139	125	0.0039669609173801	0.0335337859497372
COG3645	log_PO4	log_PO4	2.10226552668679	0.709763144513706	139	87	0.0039985720005487	0.0336921061258237
COG3039	sqrt_iron	sqrt_iron	1.06371196580781	0.359290522799835	139	139	0.0040142420376292	0.033794381071269
COG4063	size_fraction	0.22-3	3.51072452615568	1.18609435195744	139	75	0.00402232417417	0.0338235438765285
COG5439	log_depth	log_depth	1.21711742759732	0.411425663199339	139	70	0.0040413374845859	0.0339155128728723
COG4935	size_fraction	0.22-3	0.715454330297376	0.241928311054815	139	139	0.0040531060247025	0.0339813134256264
COG3489	log_PO4	log_PO4	0.772999693483674	0.261414074732451	139	138	0.0040567312103984	0.0339957788686499
COG5339	log_PO4	log_PO4	1.1960750357202	0.404624898159007	139	124	0.0040684267818194	0.0340237170991113
COG1376	size_fraction	0.22-3	0.731255914339553	0.247536778446976	139	139	0.0040908499732805	0.0341465541762808
COG3603	log_PO4	log_PO4	0.851139545711563	0.288389223900861	139	139	0.0041241532640021	0.0343563732213424
COG3236	size_fraction	0.22-3	0.777942590355153	0.263611015049837	139	139	0.0041272459569473	0.0343665016346901
COG0864	log_depth	log_depth	0.825927302833671	0.279884874931685	139	137	0.0041290167623048	0.0343734309734863
COG3571	sqrt_iron	sqrt_iron	0.901864225650542	0.305626367739993	139	139	0.0041300050773586	0.0343738445313524
COG3420	sqrt_iron	sqrt_iron	0.862789663890946	0.292398942929487	139	139	0.0041317442376277	0.0343805057319166
COG4087	log_depth	log_depth	1.43904831426577	0.487826498576892	139	65	0.0041415275068844	0.034430619484589
COG3553	log_PO4	log_PO4	0.738865835639646	0.250580185309003	139	137	0.0041572601998732	0.0345226821356465
COG3356	size_fraction	0.22-3	1.4615890892546	0.495786476553622	139	135	0.0041645402479399	0.0345711694253173
COG2972	size_fraction	0.22-3	0.842563696347283	0.285823128416834	139	139	0.0041666245560655	0.0345764690386756
COG4261	log_PO4	log_PO4	0.921426584794682	0.312586746692736	139	138	0.0041678798056886	0.0345790499239068
COG1315	sqrt_iron	sqrt_iron	1.07557819353687	0.36492985866879	139	139	0.0041726394069725	0.0346007503294836
COG0549	sqrt_iron	sqrt_iron	0.737448337098224	0.250242516257834	139	139	0.0041777758007393	0.0346182696403145
COG1378	size_fraction	0.22-3	0.916393224245647	0.311063521999544	139	138	0.0041891872007271	0.0346772659307928
COG3708	size_fraction	0.22-3	1.17312197592776	0.398328480946956	139	139	0.0042000631394972	0.0347045379583773
COG5015	sqrt_iron	sqrt_iron	1.62749760126088	0.552644791059385	139	94	0.0042023524435681	0.0347077917988064
COG4455	sqrt_iron	sqrt_iron	1.8953015077211	0.643905223036324	139	125	0.0042205064346625	0.0347636451065622
COG3126	sqrt_iron	sqrt_iron	1.88655757316076	0.641025926454854	139	129	0.0042256740054717	0.0347768977619455
