"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node211.P.A.",0.000104753333333333,1e-06,0,0.000881,689.417623026664,101,"passed",0.252408836315006,"passed",0.745581458347254,"failed",2.7283006039211e-05
"Node211.P.B.",0.012913725,0.002805,0,0.066061,654.330362243095,1,"passed",0.68864776471365,"passed",0.745581458347254,"failed",0.00175444720093915
"Node211.P.C.",0.986962763,0.997194,0.932533,0.999261,654.516648474453,1,"passed",0.692523831164652,"passed",0.745581458347254,"passed",0.00178064450630971
"Node212.P.A.",0.000145407777777778,3e-06,0,0.001263,696.451322337346,101,"passed",0.27619071748062,"passed",0.745581458347254,"failed",3.58057894747367e-05
"Node212.P.B.",0.015685442,0.004344,0.00122,0.07532,635.277073079951,1,"passed",0.67244795556427,"passed",0.745581458347254,"failed",0.00194625100482671
"Node212.P.C.",0.984148276,0.995653,0.923774,0.99878,635.826038932538,1,"passed",0.68283719427155,"passed",0.745581458347254,"passed",0.001978578084099
"Node213.P.A.",1.45444444444444e-05,0,0,0.000101,678.478561062289,101,"passed",0.198372365480226,"passed",0.745581458347254,"failed",4.36725061821395e-06
"Node213.P.B.",0.005019746,0.000398,0,0.030251,722.350225429701,1,"passed",0.682444215635536,"passed",0.745581458347254,"failed",0.000874322988256445
"Node213.P.C.",0.994960164,0.999602,0.969552,1,721.639020825185,1,"passed",0.672567943778549,"passed",0.745581458347254,"passed",0.000880542465278381
"Node214.P.A.",0.000422272222222222,1e-05,0,0.00372,702.83811654795,101,"passed",0.287739375689308,"passed",0.745581458347254,"failed",0.00010143635139338
"Node214.P.B.",0.025840938,0.0079075,0.002255,0.119257,623.335337652066,1,"passed",0.656777161316257,"passed",0.745581458347254,"failed",0.00305332285301491
"Node214.P.C.",0.973683294,0.9920745,0.876497,0.997396,624.744938564976,1,"passed",0.680039508412445,"passed",0.745581458347254,"passed",0.0031420351268596
"Node215.P.A.",0.000170391111111111,1e-06,0,0.001414,690.580476589371,101,"passed",0.238109418773758,"passed",0.745581458347254,"failed",4.59257068432042e-05
"Node215.P.B.",0.016004106,0.002716,0.000624,0.087587,659.588703870307,1,"passed",0.690833884654534,"passed",0.745581458347254,"failed",0.00229971256792583
"Node215.P.C.",0.983792579,0.9972825,0.911974,1,659.854848629086,1,"passed",0.693938900479431,"passed",0.745581458347254,"passed",0.00234422065897876
"Node216.P.A.",0.000668226666666667,1.75e-05,0,0.00593,706.271078883488,101,"passed",0.296024452695213,"passed",0.745581458347254,"failed",0.000158003353224551
"Node216.P.B.",0.031897214,0.010379,0.002989,0.143256,616.341006048616,1,"passed",0.646566292178333,"passed",0.745581458347254,"failed",0.00365348681415039
"Node216.P.C.",0.967356072,0.9895895,0.850396,0.996552,618.432657052599,1,"passed",0.679485469334595,"passed",0.745581458347254,"passed",0.00378958768124034
"Node217.P.A.",0.000621633333333333,8e-06,0,0.005468,687.729012119443,101,"passed",0.316893095585476,"passed",0.745581458347254,"failed",0.000158170907312546
"Node217.P.B.",0.029592606,0.0070675,0,0.146272,631.870656563116,1,"passed",0.626886200952537,"passed",0.745581458347254,"failed",0.00386489243549177
"Node217.P.C.",0.969687819,0.9929185,0.846699,0.998062,632.925906176545,1,"passed",0.65024297256954,"passed",0.745581458347254,"passed",0.00401054903657043
"Node218.P.A.",0.000483,4e-06,0,0.00417,619.402356011548,101,"passed",0.382508939331667,"passed",0.745581458347254,"failed",0.000123131265885224
"Node218.P.B.",0.032401812,0.005697,0.001626,0.172637,620.657462059212,1,"passed",0.556599523261752,"passed",0.745581458347254,"failed",0.00460481229006453
"Node218.P.C.",0.967038251,0.994295,0.825119,0.998374,621.109998746673,1,"passed",0.576485266996813,"passed",0.745581458347254,"passed",0.00471860507547124
"Node219.P.A.",0.00019497,4e-06,0,0.001672,616.786070809365,101,"passed",0.412464976901255,"passed",0.745581458347254,"failed",4.76102915662495e-05
"Node219.P.B.",0.065275108,0.0193635,0.010426,0.289277,572.199312503186,1,"passed",0.490792794142668,"passed",0.745581458347254,"failed",0.00775965094316405
"Node219.P.C.",0.934501779,0.98063,0.710723,0.989574,572.442231588401,1,"passed",0.497581490691182,"passed",0.745581458347254,"passed",0.00780093543478171
"Node220.P.A.",0.00133605666666667,0.00022,0,0.011021,689.398487123917,101,"passed",0.443509093782563,"passed",0.745581458347254,"failed",0.000270823576447784
"Node220.P.B.",0.401958154,0.32675,0.320356,0.708076,516.47329151563,1,"passed",0.504740011369197,"passed",0.745581458347254,"passed",0.0122191486029513
"Node220.P.C.",0.59660498,0.6731215,0.28365,0.678888,517.255886205004,1,"passed",0.531842115305142,"passed",0.745581458347254,"passed",0.0124196543611816
"Node221.P.A.",0.00192652555555556,3.8e-05,0,0.017134,693.250987710557,101,"passed",0.423722905488165,"passed",0.745581458347254,"failed",0.000447251174906081
"Node221.P.B.",0.111810613,0.0272535,0.013692,0.506174,559.301189340799,1,"passed",0.418642858938403,"passed",0.745581458347254,"failed",0.0140099948480464
"Node221.P.C.",0.886055129,0.9726875,0.470411,0.985201,560.902494460383,1,"passed",0.519789234283615,"passed",0.745581458347254,"passed",0.0143746649734645
"Node222.P.A.",0.000360408888888889,1.8e-05,0,0.00307,676.361860689762,101,"passed",0.341998931731676,"passed",0.745581458347254,"failed",8.35895667241139e-05
"Node222.P.B.",0.313522447,0.1985765,0.194379,0.777766,518.473628877742,1,"passed",0.485796232696542,"passed",0.745581458347254,"passed",0.0183505535671702
"Node222.P.C.",0.686068427,0.8014035,0.220894,0.805621,518.705013459341,1,"passed",0.492577961518857,"passed",0.745581458347254,"passed",0.0184155837947334
"Node223.P.A.",4.40811111111111e-05,1e-06,0,0.000378,691.037463029429,101,"passed",0.267451022158728,"passed",0.745581458347254,"failed",1.10678878356619e-05
"Node223.P.B.",0.008893674,0.0022695,0,0.043237,645.241316139193,1,"passed",0.682849215450337,"passed",0.745581458347254,"failed",0.00114669288041476
"Node223.P.C.",0.991055243,0.99773,0.955703,0.999271,645.402669543268,1,"passed",0.686907867357568,"passed",0.745581458347254,"passed",0.00115701361517317
"Node224.P.A.",0.00371706777777778,0.000668,0,0.030127,696.275110742809,101,"passed",0.345355870314065,"passed",0.745581458347254,"failed",0.000731376519527706
"Node224.P.B.",0.976842402,0.980021,0.960416,0.997061,999.999999999999,1,"passed",0.816893381064675,"passed",0.826847402767331,"passed",0.00279667489593473
"Node224.P.C.",0.019122837,0.01819,0.0029,0.027653,999.999999999999,1,"passed",0.554142263223004,"passed",0.745581458347254,"failed",0.00275913090425123
"Node225.P.A.",0.00885272,0.002572,0,0.062188,702.851106631567,1,"passed",0.0791844052739119,"passed",0.745581458347254,"failed",0.00155394713675064
"Node225.P.B.",0.98789939,0.9947215,0.93518,0.999046,714.507328623461,1,"passed",0.0863231150038939,"passed",0.745581458347254,"passed",0.00155176481326687
"Node225.P.C.",0.003247903,0.0030625,0.001101,0.00557,1000,1,"passed",0.767154855937166,"passed",0.794274707401938,"passed",7.7034049933683e-05
"Node226.P.A.",0.004033828,0.000851,0,0.030549,695.89975202311,1,"passed",0.0633186270967948,"passed",0.745581458347254,"failed",0.000777842558391257
"Node226.P.B.",0.61559584,0.558527,0.548193,0.845127,609.102663477151,1,"passed",0.598053194387136,"passed",0.745581458347254,"passed",0.00884386678817346
"Node226.P.C.",0.380370332,0.4409435,0.138512,0.449648,524.476454526818,1,"passed",0.680878578018211,"passed",0.745581458347254,"passed",0.0100426995976604
"Node227.P.A.",0.00052196,1e-05,0,0.004327,664.053911047275,101,"passed",0.383495787990089,"passed",0.745581458347254,"failed",0.000131374441534784
"Node227.P.B.",0.176165255,0.0675,0.063606,0.660322,532.916608590514,1,"passed",0.418114296869148,"passed",0.745581458347254,"failed",0.0176671341109898
"Node227.P.C.",0.823219025,0.932497,0.334449,0.936394,533.266155956626,1,"passed",0.428311719569094,"passed",0.745581458347254,"passed",0.0177756177124328
"Node228.P.A.",7.21888888888889e-06,0,0,4.9e-05,676.607047993273,101,"passed",0.292934502070163,"passed",0.745581458347254,"failed",2.16370159728088e-06
"Node228.P.B.",0.003863892,0.000352,0,0.022134,722.382105327788,1,"passed",0.603594122330896,"passed",0.745581458347254,"failed",0.000709446254378909
"Node228.P.C.",0.996125704,0.999648,0.977764,1,721.704005185022,1,"passed",0.596198197748968,"passed",0.745581458347254,"passed",0.000713115431234947
"Node229.P.A.",2.95377777777778e-05,0,0,0.000239,681.894869196616,101,"passed",0.234122573183859,"passed",0.745581458347254,"failed",8.08067528048548e-06
"Node229.P.B.",0.007032325,0.0011895,0,0.038034,674.224396444162,1,"passed",0.698741658967496,"passed",0.745581458347254,"failed",0.0010350093966742
"Node229.P.C.",0.992931553,0.9988105,0.961565,1,674.074554455371,1,"passed",0.697245692260399,"passed",0.745581458347254,"passed",0.00104342465421064
"Node230.P.A.",9.54855555555556e-05,2e-06,0,0.000825,694.157159422408,101,"passed",0.273480782429882,"passed",0.745581458347254,"failed",2.37010384320502e-05
"Node230.P.B.",0.01286152,0.0034435,0.000962,0.062529,639.348285776802,1,"passed",0.676934917621755,"passed",0.745581458347254,"failed",0.00162147159526711
"Node230.P.C.",0.987028717,0.996555,0.937093,0.999038,639.710340029883,1,"passed",0.684388520951745,"passed",0.745581458347254,"passed",0.00164313909315125
"Node231.P.A.",7.24244444444444e-05,0,0,0.000547,605.446469091504,101,"passed",0.350125463936703,"passed",0.745581458347254,"failed",2.07862290138581e-05
"Node231.P.B.",0.015904061,0.001128,0,0.096369,672.385731381605,1,"passed",0.585440362354179,"passed",0.745581458347254,"failed",0.00270981627111851
"Node231.P.C.",0.984004134,0.998872,0.902712,1,671.886347528104,1,"passed",0.585747864947145,"passed",0.745581458347254,"passed",0.00273350285845856
"Node232.P.A.",0.000415176666666667,2e-06,0,0.003563,617.881944150497,101,"passed",0.364842513530047,"passed",0.745581458347254,"failed",0.000108198311637912
"Node232.P.B.",0.051501002,0.007074,0,0.274891,604.568381630908,1,"passed",0.522058017457607,"passed",0.745581458347254,"failed",0.00755811493352349
"Node232.P.C.",0.948011748,0.992922,0.722704,1,604.978573444191,1,"passed",0.535686052409962,"passed",0.745581458347254,"passed",0.00765604034583595
"Node233.P.A.",0.00113088111111111,3.4e-05,0,0.010067,687.780855700982,101,"passed",0.392792388504824,"passed",0.745581458347254,"failed",0.000263463404532682
"Node233.P.B.",0.130982159,0.054062,0.032529,0.481946,545.363875244198,1,"passed",0.42000701176336,"passed",0.745581458347254,"passed",0.0128693966509685
"Node233.P.C.",0.867754963,0.9458845,0.505272,0.967471,546.517053043874,1,"passed",0.445389886023213,"passed",0.745581458347254,"passed",0.0130817889522937
"Node234.P.A.",0.004360776,0.000809,0,0.032906,693.18512758082,1,"passed",0.0613448730194045,"passed",0.745581458347254,"failed",0.00086608796792148
"Node234.P.B.",0.483772345,0.4170155,0.407083,0.756573,515.349051592975,1,"passed",0.504858247770044,"passed",0.745581458347254,"passed",0.0110139551159781
"Node234.P.C.",0.511866873,0.582462,0.225917,0.59123,516.977018714338,1,"passed",0.590031307936355,"passed",0.745581458347254,"passed",0.0115892581227394
"Node235.P.A.",0.00744946777777778,0.0015575,0,0.060809,695.127279375271,101,"passed",0.404198217697731,"passed",0.745581458347254,"failed",0.0013982025890463
"Node235.P.B.",0.797611408,0.779026,0.720085,0.955045,647.061666917805,1,"passed",0.870749465746527,"passed",0.877084748844117,"passed",0.00574611222887081
"Node235.P.C.",0.194397293,0.2201925,0.036745,0.279433,606.425606099933,1,"passed",0.872086922516762,"passed",0.877722379205077,"passed",0.00660877182197987
"Node236.P.A.",0.00408355777777778,0.0003325,0,0.035118,693.355570075671,101,"passed",0.414022346309117,"passed",0.745581458347254,"failed",0.000877762911096935
"Node236.P.B.",0.249322465,0.1722635,0.16795,0.573996,525.844357408404,1,"passed",0.42294916773173,"passed",0.745581458347254,"passed",0.0124403656036325
"Node236.P.C.",0.7462136,0.827406,0.396486,0.83205,529.637882511849,1,"passed",0.510752445088002,"passed",0.745581458347254,"passed",0.0131275207563865
"Node237.P.A.",0.000305637777777778,2e-06,0,0.002588,696.425278973821,101,"passed",0.243162838628157,"passed",0.745581458347254,"failed",8.10429176055614e-05
"Node237.P.B.",0.020879587,0.0038155,0.000872,0.112096,649.725011228791,1,"passed",0.682624242306083,"passed",0.745581458347254,"failed",0.00292241636170699
"Node237.P.C.",0.978761099,0.9961805,0.886809,1,650.514968515216,1,"passed",0.691747812808576,"passed",0.745581458347254,"passed",0.00299806158150527
"Node238.P.A.",0.00149143333333333,4.9e-05,0,0.013386,711.839935419948,101,"passed",0.314301796586524,"passed",0.745581458347254,"failed",0.000341537964940223
"Node238.P.B.",0.046039229,0.016873,0.005794,0.195276,602.985854608444,1,"passed",0.583562105772169,"passed",0.745581458347254,"failed",0.00494093270503294
"Node238.P.C.",0.952318112,0.9830435,0.793641,0.995042,606.918219001921,1,"passed",0.681566535614137,"passed",0.745581458347254,"passed",0.00522820830893051
"Node239.P.A.",0.000204045555555556,3e-06,0,0.001728,691.884017309775,101,"passed",0.257941865422281,"passed",0.745581458347254,"failed",5.22918481139498e-05
"Node239.P.B.",0.017201869,0.004214,0.001157,0.086087,646.531400485887,1,"passed",0.684493724347568,"passed",0.745581458347254,"failed",0.0022448707447459
"Node239.P.C.",0.98255968,0.995781,0.913619,1,647.057591671209,1,"passed",0.691697429953084,"passed",0.745581458347254,"passed",0.00229442431294692
"Node240.P.A.",6.60466666666667e-05,1e-06,0,0.000544,684.589171971412,101,"passed",0.243513405002139,"passed",0.745581458347254,"failed",1.76020832833591e-05
"Node240.P.B.",0.010291208,0.002042,0,0.05388,663.697885520673,1,"passed",0.694849645765622,"passed",0.745581458347254,"failed",0.001446049594514
"Node240.P.C.",0.989629503,0.997957,0.944994,0.99947,663.665301404798,1,"passed",0.695239839212823,"passed",0.745581458347254,"passed",0.00146370170239359
"Node241.P.A.",0.000121098888888889,2e-06,0,0.001035,691.982517182749,101,"passed",0.265049563084296,"passed",0.745581458347254,"failed",3.05292559784844e-05
"Node241.P.B.",0.014007599,0.0036035,0.000999,0.069019,643.118470505985,1,"passed",0.680817461016793,"passed",0.745581458347254,"failed",0.00179557203781168
"Node241.P.C.",0.985851911,0.9963935,0.930212,0.999001,643.494040858517,1,"passed",0.687937625858122,"passed",0.745581458347254,"passed",0.00182403075567127
"Node242.P.A.",1.35077777777778e-05,0,0,0.000112,682.53243608043,101,"passed",0.248387830487637,"passed",0.745581458347254,"failed",3.58227200255346e-06
"Node242.P.B.",0.004890176,0.001027,0,0.025089,664.45557038283,1,"passed",0.695655343336654,"passed",0.745581458347254,"failed",0.0006809962516572
"Node242.P.C.",0.995093529,0.9989725,0.974729,1,664.410275297591,1,"passed",0.695729626161495,"passed",0.745581458347254,"passed",0.000684609081344396
"Node243.P.A.",1.35366666666667e-05,0,0,0.000116,687.11905038342,101,"passed",0.256957417856406,"passed",0.745581458347254,"failed",3.45853374206182e-06
"Node243.P.B.",0.005041073,0.001219,0,0.024873,651.878429749108,1,"passed",0.688507166009165,"passed",0.745581458347254,"failed",0.000666248514827294
"Node243.P.C.",0.994943021,0.998781,0.97464,0.999664,651.911814974535,1,"passed",0.690076835666775,"passed",0.745581458347254,"passed",0.000669553449228351
"Node244.P.A.",4.698e-05,0,0,0.000336,676.850688645258,101,"passed",0.251471787313902,"passed",0.745581458347254,"failed",1.4144927632044e-05
"Node244.P.B.",0.008518348,0.0008115,0.000192,0.051263,713.083024959084,1,"passed",0.653334929289086,"passed",0.745581458347254,"failed",0.00146673256011412
"Node244.P.C.",0.991415056,0.9991885,0.94853,1,711.476742109706,1,"passed",0.633530724429914,"passed",0.745581458347254,"passed",0.00148860209891214
"Node245.P.A.",0.000427742222222222,6e-06,0,0.003659,695.782167897297,101,"passed",0.2609162687727,"passed",0.745581458347254,"failed",0.000108862207553284
"Node245.P.B.",0.024595171,0.006118,0.001651,0.122593,639.755680510786,1,"passed",0.674029362247513,"passed",0.745581458347254,"failed",0.00316336008919006
"Node245.P.C.",0.974908882,0.9938725,0.87576,1,640.865390733105,1,"passed",0.689855863011498,"passed",0.745581458347254,"passed",0.00326362801970535
"Node246.P.A.",9.23144444444444e-05,1e-06,0,0.000753,681.734671718362,101,"passed",0.243102609273334,"passed",0.745581458347254,"failed",2.45862891817746e-05
"Node246.P.B.",0.011886985,0.0025725,0.000693,0.061581,662.675899330285,1,"passed",0.694817772997122,"passed",0.745581458347254,"failed",0.001639771258111
"Node246.P.C.",0.988001357,0.9974255,0.937645,0.999307,662.584928889957,1,"passed",0.693468790453401,"passed",0.745581458347254,"passed",0.00166516395472809
"Node247.P.A.",6.08966666666667e-05,1e-06,0,0.000484,678.725706019959,101,"passed",0.235771743027306,"passed",0.745581458347254,"failed",1.65957219539627e-05
"Node247.P.B.",0.009699895,0.002007,0.000552,0.050998,674.242704834211,1,"passed",0.698061821061558,"passed",0.745581458347254,"failed",0.00137500066582344
"Node247.P.C.",0.990225014,0.997992,0.948592,0.999448,673.929970899051,1,"passed",0.693260391315699,"passed",0.745581458347254,"passed",0.00139305386045415
"Node248.P.A.",2.72011111111111e-05,0,0,0.000195,676.809286959087,101,"passed",0.206092196344964,"passed",0.745581458347254,"failed",7.93461079938694e-06
"Node248.P.B.",0.006655117,0.0006125,0,0.039755,711.337697577523,1,"passed",0.693562665368485,"passed",0.745581458347254,"failed",0.0011194529938293
"Node248.P.C.",0.993308493,0.9993875,0.959885,1,710.607670796735,1,"passed",0.683267072810579,"passed",0.745581458347254,"passed",0.00112995033863775
"Node249.P.A.",0.000303757777777778,2e-06,0,0.00258,696.195654312989,101,"passed",0.248194496899798,"passed",0.745581458347254,"failed",7.96231166080595e-05
"Node249.P.B.",0.020754379,0.0041235,0.001001,0.109539,648.544986189109,1,"passed",0.682228198102444,"passed",0.745581458347254,"failed",0.00285208102607694
"Node249.P.C.",0.978889863,0.995872,0.889449,1,649.325816957933,1,"passed",0.691799057558144,"passed",0.745581458347254,"passed",0.00292632800725784
"Node250.P.A.",0.00059713,1.5e-05,0,0.005287,705.251419010453,101,"passed",0.293229976408288,"passed",0.745581458347254,"failed",0.000141957692731345
"Node250.P.B.",0.030292951,0.0096615,0.002772,0.137316,618.526439216515,1,"passed",0.649623002656992,"passed",0.745581458347254,"failed",0.00350522921601757
"Node250.P.C.",0.969038028,0.9903115,0.857333,0.997228,620.417680282837,1,"passed",0.67972831216371,"passed",0.745581458347254,"passed",0.00362805763237585
"Node251.P.A.",5.33333333333333e-08,0,0,0,692.063410615153,101,"passed",0.141779906947234,"passed",0.745581458347254,"failed",1.72730137874596e-08
"Node251.P.B.",0.000346817,7.6e-05,0,0.001752,663.915216596524,1,"passed",0.695655790082941,"passed",0.745581458347254,"failed",4.79225346667986e-05
"Node251.P.C.",0.999653109,0.999924,0.998247,1,663.90131203744,1,"passed",0.695730212772806,"passed",0.745581458347254,"passed",4.79392344200336e-05
"Node252.P.A.",0.000363051111111111,8e-06,0,0.003194,702.159276321232,101,"passed",0.286915420394024,"passed",0.745581458347254,"failed",8.73891880183295e-05
"Node252.P.B.",0.024039439,0.007294,0.002078,0.111289,624.481689384687,1,"passed",0.658968660094026,"passed",0.745581458347254,"failed",0.00285353866592209
"Node252.P.C.",0.975550975,0.9926905,0.887252,1,625.747838201185,1,"passed",0.679990360021264,"passed",0.745581458347254,"passed",0.00293021237248866
"Node253.P.A.",0.0002566,5e-06,0,0.002244,699.542115783576,101,"passed",0.28150455625514,"passed",0.745581458347254,"failed",6.24511053086157e-05
"Node253.P.B.",0.020495393,0.0059525,0.001684,0.096639,629.516348897028,1,"passed",0.665240186086183,"passed",0.745581458347254,"failed",0.00248511647321351
"Node253.P.C.",0.979213327,0.994039,0.90288,1,630.428427249037,1,"passed",0.681205734603153,"passed",0.745581458347254,"passed",0.00254059376877182
"Node254.P.A.",0.000235572222222222,0,0,0.001804,665.94518189226,101,"passed",0.321988642724068,"passed",0.745581458347254,"failed",6.95247146551016e-05
"Node254.P.B.",0.018367517,0.0017275,0,0.107594,669.632511563217,1,"passed",0.630371781848885,"passed",0.745581458347254,"failed",0.00296530634685719
"Node254.P.C.",0.981330867,0.9982715,0.889954,1,668.612615020207,1,"passed",0.625224774651767,"passed",0.745581458347254,"passed",0.00304405461034221
"Node255.P.A.",0.00200011333333333,3.4e-05,0,0.017305,620.268302137702,101,"passed",0.441310176755858,"passed",0.745581458347254,"failed",0.000486449997618017
"Node255.P.B.",0.05204761,0.014509,0,0.238658,594.054382826224,1,"passed",0.524536774476367,"passed",0.745581458347254,"failed",0.00639091656529525
"Node255.P.C.",0.945693353,0.985433,0.7465,1,597.095755014673,1,"passed",0.586895958427943,"passed",0.745581458347254,"passed",0.00682058620998251
"Node256.P.A.",0.00128626,2e-05,0,0.010452,605.541262762166,101,"passed",0.448654293830148,"passed",0.745581458347254,"failed",0.000327382493263967
"Node256.P.B.",0.120362835,0.041285,0.025065,0.500416,561.976780551869,1,"passed",0.463895334812736,"passed",0.745581458347254,"failed",0.0133621965110323
"Node256.P.C.",0.87813932,0.958684,0.480773,0.974935,563.09487872033,1,"passed",0.491916066953327,"passed",0.745581458347254,"passed",0.0136422862805511
"Node257.P.A.",5.84644444444444e-05,0,0,0.000397,597.031259915876,101,"passed",0.460167921023689,"passed",0.745581458347254,"failed",1.75994138549188e-05
"Node257.P.B.",0.0185767,0.0012085,0,0.10907,678.641203526461,1,"passed",0.526984965291092,"passed",0.745581458347254,"failed",0.00330061445106093
"Node257.P.C.",0.981343734,0.9987915,0.8909,1,677.03003295461,1,"passed",0.526180282110085,"passed",0.745581458347254,"passed",0.00332686513000447
"Node258.P.A.",0.000528996666666667,2e-06,0,0.003857,584.141426661033,101,"passed",0.513939970406737,"passed",0.745581458347254,"failed",0.000153430470538486
"Node258.P.B.",0.118293061,0.0331145,0.01953,0.527853,564.706621964685,1,"passed",0.48181362648096,"passed",0.745581458347254,"failed",0.0142510201586678
"Node258.P.C.",0.881033713,0.9668815,0.465119,0.981775,565.09875928479,1,"passed",0.495220389268134,"passed",0.745581458347254,"passed",0.0143899326498592
"Node259.P.A.",5.11e-06,0,0,4e-05,594.885709881303,101,"passed",0.408546732544288,"passed",0.745581458347254,"failed",1.41153279198116e-06
"Node259.P.B.",0.008705131,0.0013585,0,0.045911,636.528007227809,1,"passed",0.5353699462302,"passed",0.745581458347254,"failed",0.00133761930121899
"Node259.P.C.",0.991288408,0.9986415,0.954086,1,636.48150987106,1,"passed",0.535789933267992,"passed",0.745581458347254,"passed",0.00133923964289288
"Node260.P.A.",0.000104048888888889,8e-06,0,0.00088,677.067412502671,101,"passed",0.435108028957506,"passed",0.745581458347254,"failed",2.28644295284823e-05
"Node260.P.B.",0.172353911,0.1092155,0.106452,0.447238,534.442334248991,1,"passed",0.442023996550825,"passed",0.745581458347254,"passed",0.0102824481983432
"Node260.P.C.",0.827530355,0.8907825,0.551752,0.893511,534.543195064957,1,"passed",0.444774239852718,"passed",0.745581458347254,"passed",0.0103012141214119
"Node261.P.A.",9.04444444444444e-07,0,0,8e-06,679.793872039362,101,"passed",0.263103506270968,"passed",0.745581458347254,"failed",2.41994241377033e-07
"Node261.P.B.",0.001332174,0.0002935,0,0.00672,664.322564449347,1,"passed",0.695582783816744,"passed",0.745581458347254,"failed",0.000183931670762288
"Node261.P.C.",0.998666706,0.9997065,0.993267,1,664.296692846734,1,"passed",0.695542174089497,"passed",0.745581458347254,"passed",0.000184181006151267
"Node262.P.A.",8e-08,0,0,1e-06,721.359643904382,101,"passed",0.288286346684273,"passed",0.745581458347254,"failed",2.48672158757458e-08
"Node262.P.B.",0.000406496,5.6e-05,0,0.002237,705.07507076819,1,"passed",0.686607493895913,"passed",0.745581458347254,"failed",6.56570688845534e-05
"Node262.P.C.",0.999593385,0.999944,0.997761,1,705.002159147799,1,"passed",0.686081349492675,"passed",0.745581458347254,"passed",6.56919883656382e-05
"Node263.P.A.",8.73333333333333e-07,0,0,7e-06,680.056590848826,101,"passed",0.254302943802946,"passed",0.745581458347254,"failed",2.42149331417059e-07
"Node263.P.B.",0.001283086,0.0002335,0,0.00677,679.850337736496,1,"passed",0.698745211446833,"passed",0.745581458347254,"failed",0.000188922185310659
"Node263.P.C.",0.99871581,0.9997665,0.993218,1,679.78249150575,1,"passed",0.698257734848267,"passed",0.745581458347254,"passed",0.000189186998033545
"Node264.P.A.",4.10444444444444e-06,0,0,3.5e-05,684.281191269475,101,"passed",0.258541715743956,"passed",0.745581458347254,"failed",1.06618540207432e-06
"Node264.P.B.",0.002826244,0.0006585,0,0.014075,656.400685162014,1,"passed",0.691644280125473,"passed",0.745581458347254,"failed",0.000379835146815108
"Node264.P.C.",0.997168863,0.9993415,0.98587,1,656.403079088453,1,"passed",0.692265009519073,"passed",0.745581458347254,"passed",0.000380870503516036
"Node265.P.A.",1.05733333333333e-05,0,0,9e-05,686.567559285339,101,"passed",0.26050989664604,"passed",0.745581458347254,"failed",2.71250964678686e-06
"Node265.P.B.",0.00447348,0.001072,0,0.022123,652.967115306401,1,"passed",0.689314978565916,"passed",0.745581458347254,"failed",0.000593624698045336
"Node265.P.C.",0.995514052,0.998928,0.977455,0.999705,652.986987148004,1,"passed",0.690585001331719,"passed",0.745581458347254,"passed",0.000596227365361603
"Node266.P.A.",4.84444444444444e-06,0,0,4e-05,681.348731308866,101,"passed",0.252592744994229,"passed",0.745581458347254,"failed",1.28654221637489e-06
"Node266.P.B.",0.003005263,0.000655,0,0.015237,664.300586308537,1,"passed",0.69568514934803,"passed",0.745581458347254,"failed",0.000415535872533552
"Node266.P.C.",0.996988867,0.999345,0.984698,1,664.256852276299,1,"passed",0.695683618190534,"passed",0.745581458347254,"passed",0.000416845447274243
"Node267.P.A.",1.81333333333333e-06,0,0,1.5e-05,681.56491646136,101,"passed",0.243461430993902,"passed",0.745581458347254,"failed",4.96125292603546e-07
"Node267.P.B.",0.001844166,0.0003465,0,0.009672,676.302288297499,1,"passed",0.698777839833894,"passed",0.745581458347254,"failed",0.0002681105658914
"Node267.P.C.",0.998153567,0.9996535,0.990303,1,676.244210721746,1,"passed",0.698191590619263,"passed",0.745581458347254,"passed",0.000268641878985718
"Node268.P.A.",7.94333333333333e-06,0,0,6.8e-05,686.368282364964,101,"passed",0.262379109982481,"passed",0.745581458347254,"failed",2.04905614506375e-06
"Node268.P.B.",0.003891832,0.000928,0,0.019273,653.647508323788,1,"passed",0.689812451418147,"passed",0.745581458347254,"failed",0.000517719729368764
"Node268.P.C.",0.996098745,0.999072,0.98062,1,653.664052631245,1,"passed",0.690876582235972,"passed",0.745581458347254,"passed",0.00051968893282463
"Node269.P.A.",0.0156142177777778,0.0015505,0,0.13523,708.021614335874,101,"passed",0.467331325133128,"passed",0.745581458347254,"failed",0.00333028828185123
"Node269.P.B.",0.742510843,0.7137765,0.704648,0.924297,833.209835980639,1,"passed",0.245598151972709,"passed",0.745581458347254,"passed",0.0050730591871132
"Node269.P.C.",0.240536899,0.2850815,0.064128,0.291758,619.82717848119,1,"passed",0.859871686012507,"passed",0.867530462163226,"passed",0.00718637532472583
"Node270.P.A.",0.080784401,0.04193,0,0.500143,713.459819368987,1,"passed",0.222501228051478,"passed",0.745581458347254,"failed",0.0110423305678532
"Node270.P.B.",0.916337563,0.957106,0.489246,0.999899,740.059309973051,1,"passed",0.430552433049447,"passed",0.745581458347254,"passed",0.0112178452368377
"Node270.P.C.",0.002878038,0.000972,2.9e-05,0.001414,1000,1,"passed",0.525631256968454,"passed",0.745581458347254,"failed",0.00276771818593165
"Node271.P.A.",0.000684168888888889,0.000188,0,0.00518,697.592217186012,101,"passed",0.393089560087851,"passed",0.745581458347254,"failed",0.000124957747904273
