"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node478.P.B.",0.423464272,0.425908,0.377011,0.466544,1000,1,"passed",0.218974472834933,"passed",0.391724037766835,"passed",0.001420760156849
"Node478.P.C.",0.4602899,0.456953,0.369186,0.559325,1000,1,"passed",0.0945117474551598,"passed",0.391724037766835,"passed",0.00305762887062069
"Node479.P.A.",0.417964092,0.4184805,0.343014,0.496578,999.999999999999,1,"passed",0.0968020924023087,"passed",0.391724037766835,"passed",0.00243788110348679
"Node479.P.B.",0.425232029,0.425144,0.395179,0.456866,999.999999999998,1,"passed",0.0603123146967569,"passed",0.391724037766835,"passed",0.00103561442978562
"Node479.P.C.",0.156803904,0.156282,0.110249,0.203442,1000,1,"passed",0.169896397476194,"passed",0.391724037766835,"passed",0.00148917481792512
"Node480.P.A.",0.020885915,0.0204045,0.011298,0.031493,1000,1,"passed",0.266707545941255,"passed",0.391724037766835,"passed",0.000328818386348302
"Node480.P.B.",0.193866434,0.1939785,0.156299,0.226821,999.999999999999,1,"passed",0.180498175868479,"passed",0.391724037766835,"passed",0.00114946476626162
"Node480.P.C.",0.785247631,0.7855105,0.742258,0.832733,999.999999999999,1,"passed",0.257590786955601,"passed",0.391724037766835,"passed",0.0014742266802914
"Node481.P.A.",0.038769496,0.037984,0.020794,0.058128,1000,1,"passed",0.270520818041875,"passed",0.391724037766835,"passed",0.000607039784742846
"Node481.P.B.",0.241957854,0.242673,0.202353,0.278481,1000,1,"passed",0.181858924041868,"passed",0.391724037766835,"passed",0.00125947654163653
"Node481.P.C.",0.719272636,0.7193005,0.665063,0.779032,1000,1,"passed",0.261082517284431,"passed",0.391724037766835,"passed",0.00185617471683286
"Node482.P.A.",0.051449045,0.0507895,0.031704,0.072766,1000,1,"passed",0.281683722254785,"passed",0.391724037766835,"passed",0.000667774903302854
"Node482.P.B.",0.261114256,0.2618735,0.227239,0.291628,999.999999999999,1,"passed",0.186804649737038,"passed",0.391724037766835,"passed",0.00107010062283396
"Node482.P.C.",0.687436687,0.687194,0.638636,0.744478,999.999999999999,1,"passed",0.270310062167228,"passed",0.391724037766835,"passed",0.00172749071056501
"Node483.P.A.",0.24284565,0.243621,0.17178,0.318748,1000,1,"passed",0.0651727615939095,"passed",0.391724037766835,"passed",0.00233302941133827
"Node483.P.B.",0.463575126,0.46348,0.44737,0.4817,1000,1,"passed",0.539036373526308,"passed",0.61277595950802,"passed",0.000549546860988697
"Node483.P.C.",0.293579201,0.291144,0.223601,0.372455,1000,1,"passed",0.113178804593525,"passed",0.391724037766835,"passed",0.00237769894750857
"Node484.P.A.",0.464685088,0.4652495,0.386383,0.542524,1000,1,"passed",0.111058839464285,"passed",0.391724037766835,"passed",0.00248643798751572
"Node484.P.B.",0.418530749,0.4189265,0.380323,0.4565,1000,1,"passed",0.080059959027945,"passed",0.391724037766835,"passed",0.00128347797348233
"Node484.P.C.",0.116784167,0.1158925,0.079098,0.156769,1000,1,"passed",0.174041157719342,"passed",0.391724037766835,"passed",0.00124661483669051
"Node485.P.A.",0.005268015,0.005079,0.002548,0.00842,1000,1,"passed",0.252485242046027,"passed",0.391724037766835,"passed",9.62268442502839e-05
"Node485.P.B.",0.111916449,0.1115985,0.084342,0.137815,999.999999999998,1,"passed",0.248022177316971,"passed",0.391724037766835,"passed",0.000874986007936098
"Node485.P.C.",0.882815553,0.8833135,0.853532,0.913021,999.999999999999,1,"passed",0.248195932766416,"passed",0.391724037766835,"passed",0.000970230037274112
"Node486.P.A.",0.074128491,0.0733985,0.04524,0.104089,1000,1,"passed",0.283825230857322,"passed",0.392009030763049,"passed",0.000951650826207379
"Node486.P.B.",0.290644795,0.2919605,0.25852,0.318328,1000,1,"passed",0.190598523190964,"passed",0.391724037766835,"passed",0.00103001834713565
"Node486.P.C.",0.635226701,0.6346845,0.579652,0.699667,999.999999999999,1,"passed",0.275381621687338,"passed",0.391724037766835,"passed",0.00196209180648013
"Node487.P.A.",0.050332926,0.049751,0.031412,0.070577,999.999999999999,1,"passed",0.28095692579034,"passed",0.391724037766835,"passed",0.000636339692652936
"Node487.P.B.",0.25687594,0.2575815,0.224031,0.286567,1000,1,"passed",0.187855991320602,"passed",0.391724037766835,"passed",0.00103924611817257
"Node487.P.C.",0.692791112,0.6925325,0.645748,0.747872,999.999999999999,1,"passed",0.270805892998734,"passed",0.391724037766835,"passed",0.00166634751874423
"Node488.P.A.",0.163685045,0.161538,0.061937,0.258799,999.999999999999,201,"passed",0.0519540518372397,"passed",0.391724037766835,"passed",0.00351154767280314
"Node488.P.B.",0.448522421,0.4451485,0.380021,0.52348,1000,1,"passed",0.830325602149718,"passed",0.835689029535425,"passed",0.00227961708410838
"Node488.P.C.",0.386963785,0.386669,0.244652,0.51986,1000,1,"passed",0.15939713574221,"passed",0.391724037766835,"passed",0.00435523882795017
"Node489.P.A.",0.0550912485714286,0.0527255,0.014614,0.096765,999.999999999999,301,"passed",0.117396515519182,"passed",0.391724037766835,"passed",0.00139706267297916
"Node489.P.B.",0.31039642,0.314176,0.238582,0.369776,1000,1,"passed",0.118188193896222,"passed",0.391724037766835,"passed",0.00215653963904755
"Node489.P.C.",0.633955388,0.6325465,0.527004,0.735451,1000,1,"passed",0.0873127345005837,"passed",0.391724037766835,"passed",0.00335122867318924
"Node490.P.A.",0.062055537,0.0606645,0.032681,0.097991,999.999999999998,1,"passed",0.0998260866037005,"passed",0.391724037766835,"passed",0.00106079745444136
"Node490.P.B.",0.30583954,0.3083195,0.266625,0.342197,1000,1,"passed",0.147337641955094,"passed",0.391724037766835,"passed",0.00128851559937251
"Node490.P.C.",0.632104921,0.630924,0.56235,0.701062,1000,1,"passed",0.091517852787695,"passed",0.391724037766835,"passed",0.00226606953323757
"Node491.P.A.",0.072283469,0.0714355,0.042281,0.102309,1000,1,"passed",0.275890047032587,"passed",0.391724037766835,"passed",0.000971624162266451
"Node491.P.B.",0.288516951,0.2898435,0.254361,0.31811,999.999999999999,1,"passed",0.187347245072738,"passed",0.391724037766835,"passed",0.00109448888270484
"Node491.P.C.",0.639199608,0.638801,0.580916,0.706099,1000,1,"passed",0.269137026451451,"passed",0.391724037766835,"passed",0.00204681177422501
"Node492.P.A.",0.024580914,0.023715,0.011249,0.040228,999.999999999999,1,"passed",0.260412734579999,"passed",0.391724037766835,"passed",0.000475451954674177
"Node492.P.B.",0.209940871,0.210318,0.165046,0.253452,1000,1,"passed",0.173554018715377,"passed",0.391724037766835,"passed",0.00145296548346951
"Node492.P.C.",0.765478222,0.7660565,0.708446,0.82607,1000,1,"passed",0.249372370270089,"passed",0.391724037766835,"passed",0.00191895176971447
"Node493.P.A.",0.033697069,0.0329535,0.017641,0.051178,1000,1,"passed",0.268681876571094,"passed",0.391724037766835,"passed",0.000546203729443361
"Node493.P.B.",0.229395202,0.2299865,0.189481,0.266789,999.999999999999,1,"passed",0.18081114485075,"passed",0.391724037766835,"passed",0.00127712895336834
"Node493.P.C.",0.736907725,0.737064,0.683714,0.795004,1000,1,"passed",0.25923953160585,"passed",0.391724037766835,"passed",0.00181404445184653
"Node494.P.A.",0.03328769,0.0327785,0.019986,0.048029,1000,1,"passed",0.273456009390943,"passed",0.391724037766835,"passed",0.000455227406837425
"Node494.P.B.",0.223140184,0.223495,0.189734,0.254958,1000,1,"passed",0.184430612860339,"passed",0.391724037766835,"passed",0.00107339341247641
"Node494.P.C.",0.743572151,0.743567,0.700018,0.793417,999.999999999998,1,"passed",0.264178352632663,"passed",0.391724037766835,"passed",0.00152293126928374
"Node495.P.A.",0.193870999,0.1943295,0.154642,0.235134,999.999999999999,1,"passed",0.08331355987913,"passed",0.391724037766835,"passed",0.0013265316669259
"Node495.P.B.",0.377953468,0.3768405,0.359014,0.399579,1000,1,"passed",0.738139209800927,"passed",0.763560601673739,"passed",0.000645438807177027
"Node495.P.C.",0.428175541,0.4265585,0.388416,0.473,999.999999999999,1,"passed",0.125727915967086,"passed",0.391724037766835,"passed",0.00136798233749399
"Node496.P.A.",0.253183508,0.253176,0.206099,0.296938,1000,1,"passed",0.0883913355222088,"passed",0.391724037766835,"passed",0.00147904347245384
"Node496.P.B.",0.494510779,0.493616,0.448303,0.542625,1000,1,"passed",0.687567022779995,"passed",0.725610278652393,"passed",0.00151195217206091
"Node496.P.C.",0.252305712,0.252963,0.211447,0.28822,1000,1,"passed",0.241199400776223,"passed",0.391724037766835,"passed",0.00119744864901376
"Node497.P.A.",0.189991865,0.1898565,0.124025,0.25839,999.999999999999,1,"passed",0.0505693794565172,"passed",0.391724037766835,"passed",0.00217202091472242
"Node497.P.B.",0.378887723,0.378742,0.352786,0.405158,1000,1,"passed",0.422455819411804,"passed",0.509029655772658,"passed",0.000853920479977664
"Node497.P.C.",0.43112043,0.428358,0.354463,0.517762,1000,1,"passed",0.107012154665118,"passed",0.391724037766835,"passed",0.00267928850039433
"Node498.P.A.",0.152799478571429,0.150901,0.072062,0.254736,999.999999999999,301,"passed",0.110581606672662,"passed",0.391724037766835,"passed",0.00308460081307243
"Node498.P.B.",0.53400356,0.534629,0.484538,0.5827,1000,1,"passed",0.751567848021128,"passed",0.7752001014136,"passed",0.00160132737706132
"Node498.P.C.",0.311990295,0.306359,0.205754,0.429632,1000,1,"passed",0.130769612176186,"passed",0.391724037766835,"passed",0.0036071430036966
"Node499.P.A.",0.489964979,0.493758,0.386912,0.591189,1000,1,"passed",0.0949086904765196,"passed",0.391724037766835,"passed",0.00330719485609138
"Node499.P.B.",0.423821847,0.4223005,0.355835,0.492791,1000,1,"passed",0.0511319146728051,"passed",0.391724037766835,"passed",0.00226582674244055
"Node499.P.C.",0.086213186,0.084927,0.050184,0.127183,1000,1,"passed",0.22723922609815,"passed",0.391724037766835,"passed",0.00125701936845875
"Node500.P.A.",0.738686736,0.7403315,0.680678,0.800131,1000,1,"passed",0.146485653485297,"passed",0.391724037766835,"passed",0.00195999940149979
"Node500.P.B.",0.240387248,0.239054,0.191289,0.291853,999.999999999999,1,"passed",0.130587654707174,"passed",0.391724037766835,"passed",0.00166074741633042
"Node500.P.C.",0.02092601,0.020564,0.010476,0.033225,1000,1,"passed",0.403053973162217,"passed",0.490392169396489,"passed",0.000363298607254602
"Node501.P.A.",0.146543377,0.1456925,0.099239,0.192273,999.999999999999,1,"passed",0.0896075459890484,"passed",0.391724037766835,"passed",0.00150306471206882
"Node501.P.B.",0.47862969,0.477456,0.440171,0.524728,1000,1,"passed",0.738857308488913,"passed",0.763986424746106,"passed",0.00131267554255148
"Node501.P.C.",0.374826927,0.374137,0.321149,0.428502,1000,1,"passed",0.127789663497569,"passed",0.391724037766835,"passed",0.0016870967071775
"Node502.P.A.",0.05946244,0.058654,0.035478,0.085537,999.999999999999,1,"passed",0.277451503079266,"passed",0.391724037766835,"passed",0.000813322095360257
"Node502.P.B.",0.273574082,0.27453,0.238826,0.306065,1000,1,"passed",0.186668294614556,"passed",0.391724037766835,"passed",0.00112915889601915
"Node502.P.C.",0.666963495,0.6666165,0.612596,0.730836,1000,1,"passed",0.268891173998578,"passed",0.391724037766835,"passed",0.00192820966457131
"Node503.P.A.",0.017911479,0.017399,0.009149,0.027911,1000,1,"passed",0.260849165479203,"passed",0.391724037766835,"passed",0.000306517710837679
"Node503.P.B.",0.183724811,0.1837485,0.144501,0.21876,1000,1,"passed",0.178345527299169,"passed",0.391724037766835,"passed",0.00120799359847683
"Node503.P.C.",0.798363721,0.798777,0.754032,0.84667,999.999999999999,1,"passed",0.253886201178832,"passed",0.391724037766835,"passed",0.00151060380324574
"Node504.P.A.",0.004460659,0.0042925,0.00213,0.007191,1000,1,"passed",0.250715115831934,"passed",0.391724037766835,"passed",8.30343558430676e-05
"Node504.P.B.",0.104777305,0.1044065,0.078279,0.129964,1000,1,"passed",0.247506964865557,"passed",0.391724037766835,"passed",0.000844329316724764
"Node504.P.C.",0.890762047,0.891264,0.862839,0.919674,1000,1,"passed",0.247587030375701,"passed",0.391724037766835,"passed",0.000926529083055049
"Node505.P.A.",0.011820679,0.011482,0.006116,0.018345,1000,1,"passed",0.259825080474855,"passed",0.391724037766835,"passed",0.000199742804413878
"Node505.P.B.",0.155707153,0.1555705,0.121292,0.186355,999.999999999999,1,"passed",0.17775373523054,"passed",0.391724037766835,"passed",0.00105785518380547
"Node505.P.C.",0.832472176,0.8328875,0.7953,0.872417,1000,1,"passed",0.25281628611237,"passed",0.391724037766835,"passed",0.00125536313123641
"Node506.P.A.",0.034877872,0.033652,0.015288,0.057732,1000,1,"passed",0.26268360348336,"passed",0.391724037766835,"passed",0.000696883383679298
"Node506.P.B.",0.238949906,0.239892,0.191557,0.285549,1000,1,"passed",0.17510967844296,"passed",0.391724037766835,"passed",0.00155700800295225
"Node506.P.C.",0.726172224,0.726572,0.660588,0.797241,1000,1,"passed",0.251893174422726,"passed",0.391724037766835,"passed",0.00223646176540799
"Node507.P.A.",0.113329455,0.1128815,0.076733,0.148315,999.999999999999,1,"passed",0.297179585578957,"passed",0.397461752601041,"passed",0.0011561211635107
"Node507.P.B.",0.318723715,0.320087,0.298033,0.337341,1000,1,"passed",0.278343099685391,"passed",0.391724037766835,"passed",0.000721089204411361
"Node507.P.C.",0.567946827,0.5668235,0.516879,0.629572,1000,1,"passed",0.29014744257614,"passed",0.394619516826142,"passed",0.00184813579314852
"Node508.P.A.",0.021527919,0.0210415,0.011698,0.032366,1000,1,"passed",0.26717546903673,"passed",0.391724037766835,"passed",0.000336419364216593
"Node508.P.B.",0.19573778,0.19586,0.158212,0.228543,1000,1,"passed",0.180647551726897,"passed",0.391724037766835,"passed",0.00114710807368269
"Node508.P.C.",0.782734296,0.7829905,0.739655,0.830433,1000,1,"passed",0.257899132815907,"passed",0.391724037766835,"passed",0.00147936290287924
"Node509.P.A.",0.053248457,0.052507,0.031816,0.076665,1000,1,"passed",0.277935241909638,"passed",0.391724037766835,"passed",0.00072893348025079
"Node509.P.B.",0.264864558,0.2657455,0.228963,0.296842,1000,1,"passed",0.186199020622022,"passed",0.391724037766835,"passed",0.00112923851041118
"Node509.P.C.",0.68188701,0.681629,0.629686,0.74287,1000,1,"passed",0.268404580677971,"passed",0.391724037766835,"passed",0.00184612540887093
"Node510.P.A.",0.012737226,0.0123785,0.00661,0.019728,1000,1,"passed",0.260647558233974,"passed",0.391724037766835,"passed",0.000214236593301136
"Node510.P.B.",0.160738034,0.1606265,0.125546,0.191948,1000,1,"passed",0.178141359972639,"passed",0.391724037766835,"passed",0.00107946029684123
"Node510.P.C.",0.826524741,0.826934,0.78833,0.867654,1000,1,"passed",0.253385691580216,"passed",0.391724037766835,"passed",0.0012912670030311
"Node511.P.A.",0.424558731,0.425665,0.335955,0.516115,1000,1,"passed",0.092858549679116,"passed",0.391724037766835,"passed",0.00278327371884126
"Node511.P.B.",0.391608029,0.3884845,0.339653,0.441857,999.999999999999,1,"passed",0.08695247206528,"passed",0.391724037766835,"passed",0.00174732405568207
"Node511.P.C.",0.183833231,0.184984,0.117891,0.246839,999.999999999999,1,"passed",0.399633505966207,"passed",0.487527110130516,"passed",0.00204866684051735
"Node512.P.A.",0.488986969,0.491463,0.420406,0.552586,1000,1,"passed",0.0829545925284243,"passed",0.391724037766835,"passed",0.0021216562724015
"Node512.P.B.",0.408126975,0.4051185,0.346912,0.465693,1000,1,"passed",0.12789077819357,"passed",0.391724037766835,"passed",0.00202618029144791
"Node512.P.C.",0.102886071,0.102959,0.061205,0.145238,1000,1,"passed",0.622083113781578,"passed",0.672821346055303,"passed",0.00132887453921774
"Node513.P.A.",0.396027401,0.3981855,0.338081,0.451591,1000,1,"passed",0.0948648045170838,"passed",0.391724037766835,"passed",0.00182863120817943
"Node513.P.B.",0.468273203,0.467235,0.407958,0.525951,1000,1,"passed",0.329957895435936,"passed",0.42092983423614,"passed",0.00193120879272608
"Node513.P.C.",0.1356994,0.1364945,0.095141,0.174998,1000,1,"passed",0.541643966029247,"passed",0.614339584763837,"passed",0.0012589185767297
"Node514.P.A.",0.307193075,0.3082095,0.261528,0.346397,1000,1,"passed",0.0763356502793523,"passed",0.391724037766835,"passed",0.00138690087987739
"Node514.P.B.",0.440504817,0.4392505,0.401408,0.482246,1000,1,"passed",0.589419170842985,"passed",0.649037982734789,"passed",0.00132025380040101
"Node514.P.C.",0.252302136,0.2533225,0.214247,0.28471,1000,1,"passed",0.257926031345782,"passed",0.391724037766835,"passed",0.00109884032848646
"Node515.P.A.",0.23857904,0.2395625,0.191074,0.280624,1000,1,"passed",0.093154831841487,"passed",0.391724037766835,"passed",0.00144405058061582
"Node515.P.B.",0.35438781,0.3536275,0.344842,0.365306,1000,1,"passed",0.602811895008394,"passed",0.658289837783503,"passed",0.000353201105759096
"Node515.P.C.",0.407033137,0.4057615,0.360499,0.457019,1000,1,"passed",0.132697866737925,"passed",0.391724037766835,"passed",0.00153051854254087
"Node516.P.A.",0.125055363,0.1251625,0.086921,0.16606,1000,1,"passed",0.0759400701893687,"passed",0.391724037766835,"passed",0.00125540669916846
"Node516.P.B.",0.346594879,0.346316,0.313367,0.380205,999.999999999999,1,"passed",0.204905217901761,"passed",0.391724037766835,"passed",0.00104712999125767
"Node516.P.C.",0.528349774,0.526977,0.459994,0.598077,1000,1,"passed",0.101092011891884,"passed",0.391724037766835,"passed",0.00216953944653492
"Node517.P.A.",0.114342521,0.1137935,0.076122,0.149654,1000,1,"passed",0.0680094969809052,"passed",0.391724037766835,"passed",0.00116235103950482
"Node517.P.B.",0.386232275,0.383716,0.336346,0.450518,999.999999999999,1,"passed",0.330091386254173,"passed",0.42092983423614,"passed",0.00182245698077232
"Node517.P.C.",0.499425188,0.503111,0.411111,0.591044,1000,1,"passed",0.168466936276469,"passed",0.391724037766835,"passed",0.00285245287315479
"Node518.P.A.",0.01580532,0.015207,0.005646,0.027552,1000,301,"passed",0.113927855202662,"passed",0.391724037766835,"passed",0.000369431327455295
"Node518.P.B.",0.373745116,0.3700065,0.274009,0.471792,1000,1,"passed",0.163175154749465,"passed",0.391724037766835,"passed",0.00314444254087481
"Node518.P.C.",0.610287045,0.6132325,0.505373,0.717218,1000,1,"passed",0.129609739027344,"passed",0.391724037766835,"passed",0.00334893423694405
"Node519.P.A.",0.00322126,0.0030045,0.001198,0.005935,1000,1,"passed",0.238489008207607,"passed",0.391724037766835,"passed",7.93128623942485e-05
"Node519.P.B.",0.093176493,0.0922915,0.061898,0.124778,999.999999999999,1,"passed",0.233239377476841,"passed",0.391724037766835,"passed",0.00102616242209731
"Node519.P.C.",0.903602279,0.904698,0.869299,0.936836,1000,1,"passed",0.233248325750439,"passed",0.391724037766835,"passed",0.00110431528497388
"Node520.P.A.",0.003320412,0.0030865,0.001182,0.006214,999.999999999999,1,"passed",0.241395424563588,"passed",0.391724037766835,"passed",8.42202205464575e-05
"Node520.P.B.",0.098302818,0.0975075,0.065219,0.131047,999.999999999999,1,"passed",0.236047850904261,"passed",0.391724037766835,"passed",0.00107369895868152
"Node520.P.C.",0.898376777,0.899397,0.86277,0.933528,999.999999999999,1,"passed",0.236042384062407,"passed",0.391724037766835,"passed",0.00115649383875743
"Node521.P.A.",0.013970543,0.013592,0.007314,0.021515,1000,1,"passed",0.261775309421274,"passed",0.391724037766835,"passed",0.000231804294106336
"Node521.P.B.",0.166372329,0.166316,0.13066,0.197831,1000,1,"passed",0.178513326619349,"passed",0.391724037766835,"passed",0.00109146693092643
"Node521.P.C.",0.819657132,0.8200325,0.780713,0.861819,1000,1,"passed",0.254062521822833,"passed",0.391724037766835,"passed",0.00132061161513051
"Node522.P.A.",0.013456486,0.013083,0.007005,0.0208,999.999999999999,1,"passed",0.261325029884573,"passed",0.391724037766835,"passed",0.000225240714380944
"Node522.P.B.",0.164385997,0.1642965,0.128703,0.195924,1000,1,"passed",0.178409768279401,"passed",0.391724037766835,"passed",0.00109262626618463
"Node522.P.C.",0.822157543,0.8225575,0.783296,0.864092,1000,1,"passed",0.253822045569454,"passed",0.391724037766835,"passed",0.00131528903054338
"Node523.P.A.",0.145161254,0.143693,0.089596,0.203132,1000,1,"passed",0.057216867412763,"passed",0.391724037766835,"passed",0.00181609089871921
"Node523.P.B.",0.649876914,0.649278,0.574885,0.741284,999.999999999998,1,"passed",0.799350531742955,"passed",0.812450403019671,"passed",0.00262768926279565
"Node523.P.C.",0.204961838,0.204789,0.130333,0.278416,999.999999999999,1,"passed",0.398831431289507,"passed",0.48691809902289,"passed",0.00234962358554268
"Node524.P.A.",0.054821556,0.0538175,0.032829,0.079556,999.999999999999,1,"passed",0.0783261825271505,"passed",0.391724037766835,"passed",0.000758063379802721
"Node524.P.B.",0.420699788,0.4196505,0.371464,0.466312,999.999999999999,1,"passed",0.1707866669412,"passed",0.391724037766835,"passed",0.00150154935018533
"Node524.P.C.",0.524478637,0.523633,0.463198,0.586956,999.999999999999,1,"passed",0.100416120076194,"passed",0.391724037766835,"passed",0.00196686617954604
"Node525.P.A.",0.009916037,0.0096115,0.005048,0.015551,1000,1,"passed",0.258019244833152,"passed",0.391724037766835,"passed",0.000171726884210656
"Node525.P.B.",0.145698331,0.1454885,0.112357,0.175748,1000,1,"passed",0.251068453306902,"passed",0.391724037766835,"passed",0.00103158708163037
"Node525.P.C.",0.844385637,0.844858,0.808604,0.882447,999.999999999998,1,"passed",0.251718042676499,"passed",0.391724037766835,"passed",0.001201433775561
"Node526.P.A.",0.09904807,0.0983555,0.071337,0.127683,999.999999999999,1,"passed",0.0836847661649456,"passed",0.391724037766835,"passed",0.000906670791655497
"Node526.P.B.",0.547354808,0.546421,0.500874,0.597373,1000,1,"passed",0.698627031249637,"passed",0.731182698952706,"passed",0.00150530337907723
"Node526.P.C.",0.353597102,0.354769,0.300211,0.401001,1000,1,"passed",0.206030582983933,"passed",0.391724037766835,"passed",0.00158071336210925
"Node527.P.A.",0.358522183,0.3590355,0.303434,0.416362,1000,1,"passed",0.0873713646344351,"passed",0.391724037766835,"passed",0.00185518604489888
"Node527.P.B.",0.579014791,0.5787875,0.505941,0.641501,1000,1,"passed",0.32787507252097,"passed",0.419288562085178,"passed",0.0021662374654291
"Node527.P.C.",0.06246306,0.0621035,0.037785,0.088276,999.999999999999,1,"passed",0.693501635815597,"passed",0.728327798581622,"passed",0.000800207125002321
"Node528.P.A.",0.189472857,0.189109,0.147402,0.23172,999.999999999999,1,"passed",0.0917102131878708,"passed",0.391724037766835,"passed",0.00136647867732523
"Node528.P.B.",0.531443103,0.5305575,0.48904,0.586236,999.999999999999,1,"passed",0.804795372666672,"passed",0.817062802726037,"passed",0.00152158869758338
"Node528.P.C.",0.279084037,0.2799415,0.234324,0.319454,999.999999999999,1,"passed",0.222555134482125,"passed",0.391724037766835,"passed",0.00133328748297006
"Node529.P.A.",0.121229262,0.1207795,0.085601,0.155084,1000,1,"passed",0.304728689158052,"passed",0.401895378906399,"passed",0.00112665106240804
"Node529.P.B.",0.322432356,0.3236935,0.304152,0.338189,999.999999999999,1,"passed",0.277825395306703,"passed",0.391724037766835,"passed",0.000633400033816096
"Node529.P.C.",0.556338367,0.555206,0.508727,0.614189,1000,1,"passed",0.295508267370562,"passed",0.397135313763932,"passed",0.00172983588372104
"Node530.P.A.",0.504891372,0.5149885,0.25257,0.728514,1000,1,"passed",0.123053476428527,"passed",0.391724037766835,"passed",0.00744787119863136
"Node530.P.B.",0.37509529875,0.3738025,0.250557,0.503552,999.999999999998,201,"passed",0.0924508926227958,"passed",0.391724037766835,"passed",0.00429371742085463
"Node530.P.C.",0.121265369,0.11167,0.02639,0.256325,1000,1,"passed",0.455599199873003,"passed",0.539576629588312,"passed",0.00398160088192162
"Node531.P.A.",0.476131338,0.484988,0.235996,0.696083,1000,1,"passed",0.117784848507913,"passed",0.391724037766835,"passed",0.00719700865092609
"Node531.P.B.",0.37209039875,0.374211,0.266193,0.463907,999.999999999999,201,"passed",0.055534412942006,"passed",0.391724037766835,"passed",0.00333904862891174
"Node531.P.C.",0.152798893,0.1413525,0.04123,0.305207,1000,1,"passed",0.379784474366958,"passed",0.468125174850961,"passed",0.0045447202609491
"Node532.P.A.",0.404334313,0.4128655,0.143728,0.651523,1000,1,"passed",0.0931999018182535,"passed",0.391724037766835,"passed",0.00805819971977816
"Node532.P.B.",0.432898918571429,0.436535,0.3164,0.53188,1000,301,"passed",0.077484990718684,"passed",0.391724037766835,"passed",0.00373394093580985
"Node532.P.C.",0.164783622,0.147273,0.036965,0.351187,1000,1,"passed",0.385950110373708,"passed",0.474036175875295,"passed",0.0054764631744115
"Node533.P.A.",0.1668769625,0.163791,0.057436,0.285986,1000,201,"passed",0.130114441354955,"passed",0.391724037766835,"passed",0.00403616728700549
"Node533.P.B.",0.409819585,0.409395,0.348789,0.477641,1000,1,"passed",0.846238934548332,"passed",0.849305017644522,"passed",0.0020067966987344
"Node533.P.C.",0.421986344,0.422307,0.253933,0.577341,999.999999999998,1,"passed",0.137617061881449,"passed",0.391724037766835,"passed",0.00504817098333088
"Node534.P.A.",0.302794956,0.3034145,0.18407,0.417403,1000,1,"passed",0.0648095511384599,"passed",0.391724037766835,"passed",0.00365746201046157
"Node534.P.B.",0.413724792,0.4124355,0.371123,0.450059,1000,1,"passed",0.0563146926378233,"passed",0.391724037766835,"passed",0.00132438682506249
"Node534.P.C.",0.283480276,0.2829285,0.173677,0.385454,1000,1,"passed",0.195990445625706,"passed",0.391724037766835,"passed",0.0033701753607475
"Node535.P.A.",0.21303479,0.213871,0.153529,0.271322,1000,1,"passed",0.0788962840958694,"passed",0.391724037766835,"passed",0.00187793936356716
"Node535.P.B.",0.406471295,0.4044225,0.375713,0.447007,1000,1,"passed",0.742658235775626,"passed",0.767598251156151,"passed",0.00113089075024054
"Node535.P.C.",0.380493866,0.380443,0.310648,0.447495,1000,1,"passed",0.143981633236908,"passed",0.391724037766835,"passed",0.00213068643688316
"Node536.P.A.",0.252960468,0.2536935,0.189584,0.31685,999.999999999999,1,"passed",0.07131672015391,"passed",0.391724037766835,"passed",0.00203190827280245
"Node536.P.B.",0.457581812,0.455736,0.413593,0.507038,1000,1,"passed",0.593433808605104,"passed",0.650871308778057,"passed",0.00149316942530269
"Node536.P.C.",0.289457702,0.2913975,0.214776,0.351116,1000,1,"passed",0.230406494826991,"passed",0.391724037766835,"passed",0.00214062338908674
"Node537.P.A.",0.0839844542857143,0.0837615,0.042623,0.120871,1000,301,"passed",0.120678997403878,"passed",0.391724037766835,"passed",0.00132190737773455
"Node537.P.B.",0.361601592,0.3599895,0.308897,0.417044,1000,1,"passed",0.214122830211656,"passed",0.391724037766835,"passed",0.00170493795941239
"Node537.P.C.",0.553866559,0.553521,0.474876,0.648226,999.999999999999,1,"passed",0.0951456634160734,"passed",0.391724037766835,"passed",0.00272430409563417
"Node538.P.A.",0.150622027777778,0.150332,0.084097,0.208388,999.999999999999,101,"passed",0.0561401971000598,"passed",0.391724037766835,"passed",0.0020825599822129
"Node538.P.B.",0.461426164,0.459771,0.405009,0.519313,1000,1,"passed",0.762232405383687,"passed",0.783480645133825,"passed",0.00178108858452253
"Node538.P.C.",0.387756196,0.390044,0.295135,0.489851,1000,1,"passed",0.170649607674015,"passed",0.391724037766835,"passed",0.00308054053238661
"Node539.P.A.",0.116022734,0.115323,0.085379,0.149263,1000,1,"passed",0.0999273905722687,"passed",0.391724037766835,"passed",0.00103411821773339
"Node539.P.B.",0.603867631,0.6034,0.553128,0.651034,1000,1,"passed",0.804936319091515,"passed",0.817062802726037,"passed",0.00150827752665514
"Node539.P.C.",0.280109642,0.2807515,0.237275,0.328014,1000,1,"passed",0.226641782822594,"passed",0.391724037766835,"passed",0.00143060084440668
