"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node686.P.B.",0.255945001,0.256193,0.23643,0.27617,1139.26814216552,1,"passed",0.313334335275812,"passed",0.44544275359963,"passed",0.000602514344825701
"Node686.P.C.",0.69875964,0.698608,0.669529,0.730896,1142.62197176664,1,"passed",0.339688996402001,"passed",0.44544275359963,"passed",0.000929863488442198
"Node687.P.A.",0.027561077,0.0274015,0.020286,0.035029,1145.00732264757,1,"passed",0.391203547456601,"passed",0.44544275359963,"passed",0.000223497232421164
"Node687.P.B.",0.217638472,0.217828,0.195351,0.237422,1141.10747594113,1,"passed",0.32443035750593,"passed",0.44544275359963,"passed",0.000636573280928024
"Node687.P.C.",0.754800465,0.754766,0.727634,0.784272,1142.51141648511,1,"passed",0.340332967249181,"passed",0.44544275359963,"passed",0.000858963591624853
"Node688.P.A.",0.183321306,0.1815085,0.123177,0.248198,999.999999999999,1,"passed",0.148804681552568,"passed",0.44544275359963,"passed",0.00198600410907256
"Node688.P.B.",0.592479511,0.5921575,0.547106,0.644948,1125.57674156022,1,"passed",0.939164994851914,"passed",0.945404365665506,"passed",0.00148979258371262
"Node688.P.C.",0.224199191,0.2223765,0.158576,0.303973,999.999999999999,1,"passed",0.151165148184844,"passed",0.44544275359963,"passed",0.00234758865752214
"Node689.P.A.",0.202613274,0.2011355,0.142092,0.265083,1000,1,"passed",0.134673437647592,"passed",0.44544275359963,"passed",0.00194414511759702
"Node689.P.B.",0.561586694,0.5613255,0.525997,0.601273,1153.15017708989,1,"passed",0.962387889344026,"passed",0.964790535264638,"passed",0.00113932620712029
"Node689.P.C.",0.23580001,0.2344025,0.173138,0.307264,1000,1,"passed",0.135287171882374,"passed",0.44544275359963,"passed",0.00216636940762448
"Node690.P.A.",0.30199496,0.300217,0.227791,0.375257,1000,1,"passed",0.122922504644919,"passed",0.44544275359963,"passed",0.00236192287554646
"Node690.P.B.",0.566868953,0.5674225,0.522279,0.609356,1155.13574997782,1,"passed",0.363531369329215,"passed",0.44544275359963,"passed",0.00130642150168731
"Node690.P.C.",0.131136078,0.129277,0.086431,0.18298,1000,1,"passed",0.175113779776006,"passed",0.44544275359963,"passed",0.00155921077336924
"Node691.P.A.",0.632272707,0.6323745,0.575215,0.695079,999.999999999999,1,"passed",0.116976474659995,"passed",0.44544275359963,"passed",0.00191200782470727
"Node691.P.B.",0.340662958,0.341256,0.288845,0.38768,1000,1,"passed",0.109819072922665,"passed",0.44544275359963,"passed",0.0015709031982103
"Node691.P.C.",0.027064331,0.0260595,0.01458,0.042075,1000,1,"passed",0.337928556040515,"passed",0.44544275359963,"passed",0.000446856429259884
"Node692.P.A.",0.175016647,0.1744385,0.136148,0.213659,1000,1,"passed",0.150212077565193,"passed",0.44544275359963,"passed",0.00122723403282533
"Node692.P.B.",0.601737403,0.601674,0.55479,0.646918,1089.93089266857,1,"passed",0.88809421754788,"passed",0.898448679277138,"passed",0.00141142384750223
"Node692.P.C.",0.223245933,0.2214425,0.169733,0.282851,1000,1,"passed",0.211276893977403,"passed",0.44544275359963,"passed",0.00182353233698503
"Node693.P.A.",0.430205143,0.4306955,0.391556,0.467019,1077.18733376699,1,"passed",0.217485047718297,"passed",0.44544275359963,"passed",0.00117123905288453
"Node693.P.B.",0.516183387,0.515666,0.478941,0.555809,1155.69311965663,1,"passed",0.361767184232702,"passed",0.44544275359963,"passed",0.0011567019797715
"Node693.P.C.",0.053611471,0.0533005,0.041408,0.06761,999.999999999999,1,"passed",0.42762413459168,"passed",0.465734912891505,"passed",0.000419526242993188
"Node694.P.A.",0.040372601,0.040092,0.029263,0.053264,1063.42616232644,1,"passed",0.205005248663452,"passed",0.44544275359963,"passed",0.000373689821729601
"Node694.P.B.",0.512341962,0.5127495,0.46571,0.560451,999.999999999999,1,"passed",0.151666381076051,"passed",0.44544275359963,"passed",0.00153779964587053
"Node694.P.C.",0.447285453,0.447622,0.393434,0.5017,1000,1,"passed",0.117039419385812,"passed",0.44544275359963,"passed",0.00175477695524774
"Node695.P.A.",0.097310765,0.0969165,0.076632,0.121073,1082.77736525148,1,"passed",0.234976036480387,"passed",0.44544275359963,"passed",0.000689206588888682
"Node695.P.B.",0.668275633,0.668707,0.629543,0.706124,1009.84243969745,1,"passed",0.678738897993424,"passed",0.69902926237412,"passed",0.00121218118718147
"Node695.P.C.",0.2344136,0.2334455,0.196843,0.275508,999.999999999999,1,"passed",0.197644995849476,"passed",0.44544275359963,"passed",0.00127374618179106
"Node696.P.A.",0.361896721,0.36192,0.323323,0.400387,1106.96664381675,1,"passed",0.273442642321982,"passed",0.44544275359963,"passed",0.00119264285565455
"Node696.P.B.",0.598964124,0.5987415,0.55943,0.639621,1159.67240214496,1,"passed",0.387427039607361,"passed",0.44544275359963,"passed",0.00121006622501009
"Node696.P.C.",0.039139144,0.0388725,0.029754,0.050177,999.999999999999,1,"passed",0.445502384174876,"passed",0.481296180072719,"passed",0.000326241245470425
"Node697.P.A.",0.007621071,0.007515,0.005015,0.010529,1139.79922695151,1,"passed",0.38175140791999,"passed",0.44544275359963,"passed",8.43138086797733e-05
"Node697.P.B.",0.13678831,0.136743,0.115443,0.157028,1141.56784286706,1,"passed",0.334926871252286,"passed",0.44544275359963,"passed",0.000631121525305776
"Node697.P.C.",0.855590637,0.855764,0.832499,0.879562,1141.5148661815,1,"passed",0.339940754070942,"passed",0.44544275359963,"passed",0.000715023291084347
"Node698.P.A.",0.01460209,0.0144865,0.010421,0.019026,1142.93819055016,1,"passed",0.387245673505211,"passed",0.44544275359963,"passed",0.000130748174363671
"Node698.P.B.",0.172523504,0.172596,0.151568,0.191781,1141.9504105002,1,"passed",0.332407374361132,"passed",0.44544275359963,"passed",0.000609641782531714
"Node698.P.C.",0.812874382,0.812966,0.789274,0.837989,1142.3433341662,1,"passed",0.341289183879534,"passed",0.44544275359963,"passed",0.000739820199813256
"Node699.P.A.",0.213321739,0.21345,0.187507,0.242563,1057.58987022262,1,"passed",0.183269809389561,"passed",0.44544275359963,"passed",0.000856301143037397
"Node699.P.B.",0.465696192,0.465472,0.444949,0.488664,1111.59307174671,1,"passed",0.92318715511582,"passed",0.930335119985686,"passed",0.000667199609494142
"Node699.P.C.",0.320982064,0.3211245,0.294212,0.349756,1000,1,"passed",0.112908553689681,"passed",0.44544275359963,"passed",0.00089572824541824
"Node700.P.A.",0.65978145,0.6597165,0.612486,0.710288,1000,1,"passed",0.109172136246856,"passed",0.44544275359963,"passed",0.001561957369435
"Node700.P.B.",0.296895573,0.2969205,0.258489,0.333162,1000,1,"passed",0.107966955112493,"passed",0.44544275359963,"passed",0.0011850206437963
"Node700.P.C.",0.043322981,0.042667,0.030637,0.059265,1000,1,"passed",0.226935991842458,"passed",0.44544275359963,"passed",0.000462409024213725
"Node701.P.A.",0.793758204,0.794061,0.757154,0.832143,1000,1,"passed",0.11614633447309,"passed",0.44544275359963,"passed",0.00119908554375508
"Node701.P.B.",0.203859023,0.2036425,0.166544,0.23948,999.999999999999,1,"passed",0.114916322573366,"passed",0.44544275359963,"passed",0.00116594410259328
"Node701.P.C.",0.002382789,0.002304,0.001383,0.003643,1000,1,"passed",0.226703148695356,"passed",0.44544275359963,"passed",3.66209596593221e-05
"Node702.P.A.",0.965496538,0.96577,0.957793,0.97191,1000,1,"passed",0.200518263451492,"passed",0.44544275359963,"passed",0.000228622617486895
"Node702.P.B.",0.034278967,0.034036,0.027957,0.041811,999.999999999999,1,"passed",0.197460321981219,"passed",0.44544275359963,"passed",0.000225074576985217
"Node702.P.C.",0.000224498,0.0002165,0.00011,0.000343,1000,1,"passed",0.546580699864507,"passed",0.570286460948045,"passed",3.77554134792661e-06
"Node703.P.A.",0.986985171,0.98711,0.98284,0.990309,1000,1,"passed",0.479811895901318,"passed",0.511128055319011,"passed",0.000119427066597906
"Node703.P.B.",0.012945026,0.0128245,0.009652,0.01704,1000,1,"passed",0.477483853972659,"passed",0.508915074596371,"passed",0.000118110631847549
"Node703.P.C.",6.9811e-05,6.7e-05,3.1e-05,0.000112,1000,1,"passed",0.715443958332079,"passed",0.734471338354461,"passed",1.32927777744759e-06
"Node704.P.A.",0.034406065,0.0342605,0.027697,0.041785,1105.00185672225,1,"passed",0.275819696403018,"passed",0.44544275359963,"passed",0.000217520033507809
"Node704.P.B.",0.71707752,0.717619,0.689201,0.743278,1000,1,"passed",0.181467846040554,"passed",0.44544275359963,"passed",0.000877657116864482
"Node704.P.C.",0.24851641,0.2483565,0.219576,0.279052,1000,1,"passed",0.126559012892002,"passed",0.44544275359963,"passed",0.000963797196998579
"Node705.P.A.",0.099142801,0.098782,0.077977,0.119086,1124.4513802538,1,"passed",0.322490874595356,"passed",0.44544275359963,"passed",0.000629639194634887
"Node705.P.B.",0.742331043,0.7423505,0.719491,0.764104,1033.98443568612,1,"passed",0.765819887853866,"passed",0.78144572333827,"passed",0.000701590404867141
"Node705.P.C.",0.158526193,0.158325,0.137344,0.182354,999.999999999999,1,"passed",0.118746834412322,"passed",0.44544275359963,"passed",0.000719379833095341
"Node706.P.A.",0.011467459,0.011417,0.009168,0.013796,1140.01861957769,1,"passed",0.393053944405889,"passed",0.445721024510302,"passed",7.06223826732975e-05
"Node706.P.B.",0.9878528,0.987903,0.985395,0.990155,1155.06930629294,1,"passed",0.398453562830152,"passed",0.447280525337438,"passed",7.18801962518031e-05
"Node706.P.C.",0.000679766,0.0006715,0.000472,0.000899,999.999999999999,1,"passed",0.519838486024221,"passed",0.546201646669208,"passed",6.82030093416581e-06
"Node707.P.A.",0.054388607,0.0542235,0.042195,0.066309,1147.6444088416,1,"passed",0.395269094079464,"passed",0.445721024510302,"passed",0.000364110315252685
"Node707.P.B.",0.267427362,0.2677195,0.249459,0.285749,1137.83215956324,1,"passed",0.30665651617617,"passed",0.44544275359963,"passed",0.000552680082407747
"Node707.P.C.",0.678184004,0.6779775,0.649572,0.709958,1142.49012487149,1,"passed",0.338840864089229,"passed",0.44544275359963,"passed",0.000914640292857247
"Node708.P.A.",0.99310859,0.995073,0.980651,0.999397,999.999999999998,1,"passed",0.123371521955144,"passed",0.44544275359963,"passed",0.000399373988996775
"Node708.P.B.",0.0068901,0.0049265,0.000603,0.019343,1000,1,"passed",0.123346524699183,"passed",0.44544275359963,"passed",0.000399272636205143
"Node708.P.C.",1.281e-06,1e-06,0,4e-06,1000,1,"passed",0.202813561949094,"passed",0.44544275359963,"passed",1.06653540025636e-07
"Node709.P.A.",0.982143111,0.9844625,0.961756,0.996211,1000,1,"passed",0.115056314057826,"passed",0.44544275359963,"passed",0.000621069311282045
"Node709.P.B.",0.017842734,0.0155255,0.003839,0.038265,1000,1,"passed",0.115000104504736,"passed",0.44544275359963,"passed",0.000620370573690787
"Node709.P.C.",1.4184e-05,1.1e-05,1e-06,3.7e-05,1000,1,"passed",0.193131949662335,"passed",0.44544275359963,"passed",7.45018220810564e-07
"Node710.P.A.",0.863873652,0.8700455,0.772105,0.946205,1000,1,"passed",0.11693235239822,"passed",0.44544275359963,"passed",0.00291180738192151
"Node710.P.B.",0.13501154,0.1290535,0.05597,0.228413,1000,1,"passed",0.116825492010377,"passed",0.44544275359963,"passed",0.00287534135020639
"Node710.P.C.",0.001114836,0.0009465,0.000101,0.00248,1000,1,"passed",0.201264338522162,"passed",0.44544275359963,"passed",4.28972134190771e-05
"Node711.P.A.",0.750848531,0.753779,0.662304,0.840583,1000,1,"passed",0.126427875222062,"passed",0.44544275359963,"passed",0.00288118524981145
"Node711.P.B.",0.23942206,0.2370305,0.154552,0.323197,999.999999999999,1,"passed",0.129996996735404,"passed",0.44544275359963,"passed",0.00271355392372645
"Node711.P.C.",0.009729385,0.00924,0.003907,0.01653,999.999999999999,1,"passed",0.176857143502441,"passed",0.44544275359963,"passed",0.000209691840992056
"Node712.P.A.",0.371941605,0.370646,0.261199,0.495144,1052.03667209132,1,"passed",0.181084447022598,"passed",0.44544275359963,"passed",0.00363976379448307
"Node712.P.B.",0.534618685,0.535312,0.444666,0.626085,1121.36624451596,1,"passed",0.30174219117407,"passed",0.44544275359963,"passed",0.00277287166096381
"Node712.P.C.",0.093439722,0.0920545,0.058411,0.131025,1000,1,"passed",0.131970481878093,"passed",0.44544275359963,"passed",0.00119078163840883
"Node713.P.A.",0.482536629,0.4825395,0.379856,0.588083,1045.243429962,1,"passed",0.169583981233495,"passed",0.44544275359963,"passed",0.00324346958430898
"Node713.P.B.",0.469944695,0.4693325,0.381081,0.561826,1087.7271852646,1,"passed",0.218310996129792,"passed",0.44544275359963,"passed",0.00279931928953139
"Node713.P.C.",0.04751866,0.0466495,0.028244,0.067554,1000,1,"passed",0.166865105920384,"passed",0.44544275359963,"passed",0.000634230191315547
"Node714.P.A.",0.548583647,0.549548,0.453469,0.653447,1000,1,"passed",0.156346142291639,"passed",0.44544275359963,"passed",0.00320734894580711
"Node714.P.B.",0.42998252,0.4281475,0.337731,0.523942,1059.30709079484,1,"passed",0.174589955563491,"passed",0.44544275359963,"passed",0.00290594984968701
"Node714.P.C.",0.021433837,0.0208525,0.012396,0.033448,1000,1,"passed",0.193783914126749,"passed",0.44544275359963,"passed",0.000341964182430803
"Node715.P.A.",0.755603901,0.7563645,0.703555,0.807911,1000,1,"passed",0.120210778799097,"passed",0.44544275359963,"passed",0.00166679624653034
"Node715.P.B.",0.236258807,0.234939,0.184942,0.284048,999.999999999999,1,"passed",0.123854291071396,"passed",0.44544275359963,"passed",0.0015843166268581
"Node715.P.C.",0.008137297,0.0078085,0.004322,0.012789,1000,1,"passed",0.358285227730334,"passed",0.44544275359963,"passed",0.000138550337647213
"Node716.P.A.",0.707899743,0.7080315,0.6694,0.749794,1000,1,"passed",0.113530662627685,"passed",0.44544275359963,"passed",0.00129642134294236
"Node716.P.B.",0.260252052,0.260192,0.226107,0.290535,1000,1,"passed",0.104584275828212,"passed",0.44544275359963,"passed",0.00102040821689911
"Node716.P.C.",0.031848221,0.031319,0.021671,0.042573,1000,1,"passed",0.285165104555622,"passed",0.44544275359963,"passed",0.000337832981555133
"Node717.P.A.",0.673731611,0.6738825,0.637543,0.708848,1000,1,"passed",0.135170015077054,"passed",0.44544275359963,"passed",0.00115538465863981
"Node717.P.B.",0.269688685,0.2697535,0.246714,0.293936,1000,1,"passed",0.117246960938852,"passed",0.44544275359963,"passed",0.00075904067786936
"Node717.P.C.",0.056579702,0.056163,0.045039,0.070252,999.999999999999,1,"passed",0.19294663211613,"passed",0.44544275359963,"passed",0.000407632051202822
"Node718.P.A.",0.470767835,0.471347,0.434059,0.508561,1057.55518130401,1,"passed",0.19092425865761,"passed",0.44544275359963,"passed",0.00115557763335747
"Node718.P.B.",0.466334062,0.4657195,0.430644,0.504863,1153.75995724987,1,"passed",0.351312448602375,"passed",0.44544275359963,"passed",0.00111471008185578
"Node718.P.C.",0.062898102,0.062587,0.048905,0.078765,1000,1,"passed",0.419730865905747,"passed",0.459331856530716,"passed",0.000478491192680272
"Node719.P.A.",0.151686125,0.1514105,0.123476,0.18258,1090.36575008075,1,"passed",0.233892312213991,"passed",0.44544275359963,"passed",0.00092047995464178
"Node719.P.B.",0.504262272,0.504215,0.480464,0.529306,1000,1,"passed",0.557663406811727,"passed",0.580537213489813,"passed",0.000776144199887045
"Node719.P.C.",0.344051631,0.344219,0.307716,0.377416,1000,1,"passed",0.0994282117763897,"passed",0.44544275359963,"passed",0.00111187378414146
"Node720.P.A.",0.069878153,0.069727,0.054603,0.084248,1148.81993276562,1,"passed",0.399094770854293,"passed",0.447346045008415,"passed",0.000447572503754819
"Node720.P.B.",0.289850498,0.2901995,0.27225,0.306113,1135.5564632391,1,"passed",0.296318536857353,"passed",0.44544275359963,"passed",0.000519594069322469
"Node720.P.C.",0.640271342,0.639999,0.610256,0.673918,1142.79454095757,1,"passed",0.339606265747355,"passed",0.44544275359963,"passed",0.000963984220310362
"Node721.P.A.",0.225787457,0.225915,0.197391,0.255354,1074.61530412555,1,"passed",0.20776938986184,"passed",0.44544275359963,"passed",0.000898585461245531
"Node721.P.B.",0.505646647,0.505443,0.482244,0.532005,1154.47265598121,1,"passed",0.958696748868529,"passed",0.962203598073486,"passed",0.000745910920943185
"Node721.P.C.",0.268565899,0.2685425,0.241601,0.294626,999.999999999999,1,"passed",0.122569694674183,"passed",0.44544275359963,"passed",0.00085600116491158
"Node722.P.A.",0.188434833,0.1885575,0.157884,0.2207,1086.24982970828,1,"passed",0.214050601925787,"passed",0.44544275359963,"passed",0.000979033837529139
"Node722.P.B.",0.369220526,0.369102,0.360767,0.377407,1000,1,"passed",0.252536657395985,"passed",0.44544275359963,"passed",0.000268567729170758
"Node722.P.C.",0.442344662,0.4419,0.408076,0.475587,1000,1,"passed",0.128541595171247,"passed",0.44544275359963,"passed",0.00107817102304285
"Node723.P.A.",0.195769195,0.1959965,0.164078,0.224856,1067.3605236612,1,"passed",0.190556231222433,"passed",0.44544275359963,"passed",0.000945302319183508
"Node723.P.B.",0.398109149,0.397757,0.384965,0.412562,1000,1,"passed",0.64080976149108,"passed",0.661666059668169,"passed",0.000444811856378039
"Node723.P.C.",0.406121653,0.406206,0.373732,0.436163,999.999999999999,1,"passed",0.0973447825136046,"passed",0.44544275359963,"passed",0.000988593962370065
"Node724.P.A.",0.272956894,0.272974,0.245861,0.302567,1000,1,"passed",0.155981759920188,"passed",0.44544275359963,"passed",0.000900501659768076
"Node724.P.B.",0.419103418,0.41888,0.400985,0.437265,1202.63549200811,1,"passed",0.950514467590325,"passed",0.955597432657653,"passed",0.000541002621932599
"Node724.P.C.",0.307939651,0.307971,0.284309,0.333398,999.999999999998,1,"passed",0.108449667495696,"passed",0.44544275359963,"passed",0.000786741144223788
"Node725.P.A.",0.001138089,0.0011215,0.000757,0.001567,1137.85715110777,1,"passed",0.378853813879883,"passed",0.44544275359963,"passed",1.24021416287922e-05
"Node725.P.B.",0.058126895,0.0580175,0.048441,0.067613,1141.47578816555,1,"passed",0.342709913606156,"passed",0.44544275359963,"passed",0.000291987092895937
"Node725.P.C.",0.940735022,0.940862,0.930818,0.950801,1141.34782763026,1,"passed",0.344019455230148,"passed",0.44544275359963,"passed",0.000304348373815508
"Node726.P.A.",0.108183851,0.1081025,0.087368,0.12705,1150.12382772399,1,"passed",0.397687778946714,"passed",0.447101476397236,"passed",0.000597377079453943
"Node726.P.B.",0.31951546,0.319958,0.30637,0.331342,1126.91181368091,1,"passed",0.265829033202332,"passed",0.44544275359963,"passed",0.000387896785742745
"Node726.P.C.",0.572300675,0.5718335,0.542183,0.606948,1142.84252666807,1,"passed",0.33858366229524,"passed",0.44544275359963,"passed",0.000979939626662731
"Node727.P.A.",0.012560373,0.0124555,0.008911,0.016445,1142.49756230776,1,"passed",0.386524365072778,"passed",0.44544275359963,"passed",0.000114541173630114
"Node727.P.B.",0.16268964,0.162736,0.142306,0.181545,1142.01228010997,1,"passed",0.333630964560234,"passed",0.44544275359963,"passed",0.000595069585483027
"Node727.P.C.",0.824750017,0.8248575,0.802089,0.848771,1142.29007168872,1,"passed",0.341457564350835,"passed",0.44544275359963,"passed",0.00070912350340009
"Node728.P.A.",0.66282982,0.664022,0.577877,0.752691,1000,1,"passed",0.110271201408281,"passed",0.44544275359963,"passed",0.00279886440202068
"Node728.P.B.",0.310557862,0.310575,0.235461,0.383959,1000,1,"passed",0.109222298583894,"passed",0.44544275359963,"passed",0.00237063589323929
"Node728.P.C.",0.026612307,0.025617,0.012073,0.042315,1000,1,"passed",0.190591687177277,"passed",0.44544275359963,"passed",0.000496213519320118
"Node729.P.A.",0.634159596,0.634274,0.560651,0.708675,999.999999999999,1,"passed",0.109079751732369,"passed",0.44544275359963,"passed",0.00236611001066756
"Node729.P.B.",0.315872732,0.3161625,0.258676,0.367192,1000,1,"passed",0.104582321188698,"passed",0.44544275359963,"passed",0.00172511491621635
"Node729.P.C.",0.049967663,0.0491785,0.031089,0.072487,999.999999999999,1,"passed",0.142381717153746,"passed",0.44544275359963,"passed",0.000669988433760034
"Node730.P.A.",0.384478282,0.3840565,0.335117,0.441093,1000,1,"passed",0.107122536838144,"passed",0.44544275359963,"passed",0.00166896647251685
"Node730.P.B.",0.415790054,0.4162035,0.397574,0.433653,1068.05379121554,1,"passed",0.17743294508911,"passed",0.44544275359963,"passed",0.000554949164886124
"Node730.P.C.",0.199731661,0.199449,0.162686,0.235034,1000,1,"passed",0.105318853200179,"passed",0.44544275359963,"passed",0.00116642665312488
"Node731.P.A.",0.682224701,0.682301,0.645343,0.719677,1000,1,"passed",0.128584333646846,"passed",0.44544275359963,"passed",0.00119913806573914
"Node731.P.B.",0.273510845,0.2735755,0.246614,0.300113,1000,1,"passed",0.120661768537966,"passed",0.44544275359963,"passed",0.000856017402434745
"Node731.P.C.",0.04426445,0.044037,0.034548,0.056059,999.999999999998,1,"passed",0.156882568311265,"passed",0.44544275359963,"passed",0.000347773443021337
"Node732.P.A.",0.618444779,0.618382,0.577468,0.657061,1000,1,"passed",0.127779147882672,"passed",0.44544275359963,"passed",0.00129084857554662
"Node732.P.B.",0.307292811,0.3076085,0.281594,0.330831,1000,1,"passed",0.111652512387295,"passed",0.44544275359963,"passed",0.000786612514929022
"Node732.P.C.",0.074262398,0.0738045,0.05911,0.090955,999.999999999999,1,"passed",0.171505212962366,"passed",0.44544275359963,"passed",0.000517726971263839
"Node733.P.A.",0.400197374,0.3998685,0.363337,0.434312,999.999999999999,1,"passed",0.118155339538719,"passed",0.44544275359963,"passed",0.00112983773941964
"Node733.P.B.",0.445895898,0.445632,0.421534,0.473614,1172.55303668795,1,"passed",0.487562330087997,"passed",0.517971198728898,"passed",0.000791397594528949
"Node733.P.C.",0.153906726,0.153261,0.12904,0.18416,999.999999999999,1,"passed",0.240779568629626,"passed",0.44544275359963,"passed",0.000883477000569035
"Node734.P.A.",NA,0,0,0,0,NA,"failed",NA,NA,NA,NA,NA
"Node734.P.B.",0.805895407,0.8061175,0.778905,0.832697,1000,1,"passed",0.110822253588427,"passed",0.44544275359963,"passed",0.000861191846641573
"Node734.P.C.",0.194104593,0.1938825,0.167303,0.221095,1000,1,"passed",0.110822253588469,"passed",0.44544275359963,"passed",0.000861191846641573
"Node735.P.A.",0.932527066,0.9339805,0.900739,0.960419,999.999999999999,1,"passed",0.121559568655986,"passed",0.44544275359963,"passed",0.000978534792315938
"Node735.P.B.",0.066912651,0.0655085,0.039381,0.098383,999.999999999999,1,"passed",0.120875645808645,"passed",0.44544275359963,"passed",0.000965523615835121
"Node735.P.C.",0.000560264,0.000519,0.000208,0.001012,999.999999999999,1,"passed",0.206529664586999,"passed",0.44544275359963,"passed",1.36015122686207e-05
"Node736.P.A.",0.907855999,0.9089245,0.872147,0.940444,999.999999999999,1,"passed",0.117004087848304,"passed",0.44544275359963,"passed",0.00109560792333536
"Node736.P.B.",0.09182251,0.090821,0.05906,0.126875,999.999999999999,1,"passed",0.116620535982792,"passed",0.44544275359963,"passed",0.00108813728930104
"Node736.P.C.",0.000321508,0.0002945,9.1e-05,0.000578,999.999999999999,1,"passed",0.246041420980456,"passed",0.44544275359963,"passed",8.27988580021501e-06
"Node737.P.A.",0.979077164,0.979634,0.970214,0.987539,999.999999999999,1,"passed",0.24968442925831,"passed",0.44544275359963,"passed",0.000280304306413812
"Node737.P.B.",0.020804593,0.0202555,0.01297,0.030117,999.999999999999,1,"passed",0.247501113801375,"passed",0.44544275359963,"passed",0.000277288878534973
"Node737.P.C.",0.000118262,0.000108,3.9e-05,0.000221,1000,1,"passed",0.542092238918575,"passed",0.56606875226305,"passed",3.10184344756192e-06
"Node738.P.A.",0.928827482,0.929723,0.902526,0.951563,999.999999999999,1,"passed",0.158744269401012,"passed",0.44544275359963,"passed",0.000789895858174088
"Node738.P.B.",0.070390444,0.069506,0.048241,0.096183,1000,1,"passed",0.155242659319535,"passed",0.44544275359963,"passed",0.000771468955023303
"Node738.P.C.",0.000782081,0.000715,0.000247,0.001398,999.999999999999,1,"passed",0.421615275099798,"passed",0.460984197395062,"passed",1.9607398774717e-05
"Node739.P.A.",0.896463426,0.8973885,0.869693,0.919031,1000,1,"passed",0.215379920935107,"passed",0.44544275359963,"passed",0.000804366565452122
"Node739.P.B.",0.099139954,0.0984185,0.078357,0.123604,999.999999999999,1,"passed",0.20368275634207,"passed",0.44544275359963,"passed",0.000734886710755623
"Node739.P.C.",0.004396609,0.004245,0.002214,0.006574,999.999999999999,1,"passed",0.391200671379102,"passed",0.44544275359963,"passed",7.09749689088764e-05
"Node740.P.A.",0.568070377,0.568048,0.523028,0.610325,1000,1,"passed",0.12212762417585,"passed",0.44544275359963,"passed",0.00141056096275521
"Node740.P.B.",0.34208024,0.3425245,0.314947,0.365174,999.999999999999,1,"passed",0.109477340209731,"passed",0.44544275359963,"passed",0.000804207191011565
"Node740.P.C.",0.089849395,0.0895675,0.072299,0.110483,1000,1,"passed",0.151544020056954,"passed",0.44544275359963,"passed",0.000619456425187451
"Node741.P.A.",4.6509e-05,4.6e-05,2.8e-05,6.4e-05,1129.97251738484,1,"passed",0.373487879207562,"passed",0.44544275359963,"passed",5.51579287414756e-07
"Node741.P.B.",0.012816198,0.0127715,0.010407,0.015253,1140.33706800075,1,"passed",0.344856673188475,"passed",0.44544275359963,"passed",7.38191129594598e-05
"Node741.P.C.",0.98713729,0.9871825,0.984684,0.989565,1140.30596029935,1,"passed",0.345019335785918,"passed",0.44544275359963,"passed",7.43683651481116e-05
"Node742.P.A.",0.635640559,0.6356945,0.591701,0.68225,1000,1,"passed",0.113728698430962,"passed",0.44544275359963,"passed",0.0014486008692057
"Node742.P.B.",0.330940135,0.331024,0.291819,0.364656,1000,1,"passed",0.105342773015887,"passed",0.44544275359963,"passed",0.00114796744081405
"Node742.P.C.",0.033419325,0.032859,0.022632,0.045158,999.999999999999,1,"passed",0.271301949584556,"passed",0.44544275359963,"passed",0.000362496686963165
"Node743.P.A.",0.119763242,0.1195365,0.100281,0.141022,1084.72719989831,1,"passed",0.227907401373327,"passed",0.44544275359963,"passed",0.000633824682725815
"Node743.P.B.",0.564590348,0.564541,0.538508,0.592187,1000,1,"passed",0.49640331784448,"passed",0.525220060735504,"passed",0.000844725608494089
"Node743.P.C.",0.315646434,0.3156105,0.284741,0.347627,1000,1,"passed",0.122807417448824,"passed",0.44544275359963,"passed",0.00101621888557931
"Node744.P.A.",0.148480586,0.1465085,0.090478,0.211637,1076.33765147318,1,"passed",0.221652664636126,"passed",0.44544275359963,"passed",0.00189224578921831
"Node744.P.B.",0.801324431,0.803812,0.748906,0.853199,1143.80141865982,1,"passed",0.39424900566138,"passed",0.445721024510302,"passed",0.0015840440605375
"Node744.P.C.",0.050194987,0.049419,0.033897,0.069687,1000,1,"passed",0.162016875141819,"passed",0.44544275359963,"passed",0.000578027769105672
"Node745.P.A.",0.283964965,0.2823785,0.211599,0.365957,1053.97878280795,1,"passed",0.177164847641077,"passed",0.44544275359963,"passed",0.00239578101197614
"Node745.P.B.",0.667542587,0.668794,0.598435,0.731558,1091.31813438699,1,"passed",0.225469013641946,"passed",0.44544275359963,"passed",0.00204873396922588
"Node745.P.C.",0.048492403,0.048083,0.034979,0.062554,1000,1,"passed",0.134500476806617,"passed",0.44544275359963,"passed",0.000450945089809561
"Node746.P.A.",0.50859313,0.5094705,0.431968,0.597316,1000,1,"passed",0.144189299372705,"passed",0.44544275359963,"passed",0.00262565268456671
"Node746.P.B.",0.48570717,0.4854105,0.399749,0.56095,999.999999999999,1,"passed",0.148093266141357,"passed",0.44544275359963,"passed",0.00256794402689783
"Node746.P.C.",0.005699689,0.0055075,0.00319,0.008753,1000,1,"passed",0.226146781297904,"passed",0.44544275359963,"passed",9.01743531316489e-05
