"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node117.P.A.",0.020043286,0.0107905,0,0.072716,502.138418742484,1,"passed",0.645104453858453,"passed",0.945690293047696,"failed",0.00216250587766088
"Node117.P.B.",0.219521885,0.18937,0.054447,0.469326,59.3318860505739,1,"passed",0.750224165840835,"passed",0.945690293047696,"failed",0.0329254782651964
"Node117.P.C.",0.760434846,0.78492,0.50394,0.953155,67.7469258639192,1,"passed",0.762439692970832,"passed",0.945690293047696,"passed",0.0325764407661918
"Node118.P.A.",0.008249461,0.003199,0,0.033111,759.995361141355,1,"passed",0.739880324249519,"passed",0.945690293047696,"failed",0.00087503252856225
"Node118.P.B.",0.173470865,0.128507,0.024101,0.464775,60.0474435908148,1,"passed",0.756121341653993,"passed",0.945690293047696,"failed",0.0348633821694562
"Node118.P.C.",0.818279692,0.863376,0.519895,0.976845,62.5999982854675,1,"passed",0.764463957857605,"passed",0.945690293047696,"passed",0.0350490582511467
"Node119.P.A.",0.003668714,0.0008055,0,0.017022,799.91969638782,1,"passed",0.874391475268074,"passed",0.95537391477976,"failed",0.000495508579385875
"Node119.P.B.",0.14175132,0.086299,0.006684,0.45959,65.8783578371317,1,"passed",0.757873835008628,"passed",0.945690293047696,"failed",0.0345940242399253
"Node119.P.C.",0.85457997,0.9107065,0.534195,0.993315,67.2415733919764,1,"passed",0.763120946216564,"passed",0.945690293047696,"passed",0.0346376648841371
"Node120.P.A.",0.002816855,0.0009685,0,0.011411,1000,1,"passed",0.852368145465664,"passed",0.94618852252482,"failed",0.00028660283652737
"Node120.P.B.",0.131266862,0.0738005,0.010633,0.455775,67.6547670417389,1,"passed",0.760322346170891,"passed",0.945690293047696,"failed",0.0329916984540671
"Node120.P.C.",0.865916283,0.9240665,0.537105,0.988931,68.3777349324724,1,"passed",0.777323870673595,"passed",0.945690293047696,"passed",0.0332096349482629
"Node121.P.A.",0.000420234,3.9e-05,0,0.001849,999.999999999999,1,"passed",0.857574093953152,"passed",0.94618852252482,"failed",9.84813294984605e-05
"Node121.P.B.",0.094228515,0.0254125,0.000689,0.443179,67.615846548252,1,"passed",0.748732106769059,"passed",0.945690293047696,"failed",0.0343225923257158
"Node121.P.C.",0.905351229,0.974415,0.556099,0.999311,67.6287565862985,1,"passed",0.77840683299555,"passed",0.945690293047696,"passed",0.0343775971284365
"Node122.P.A.",0.003664215,0.0009205,0,0.016765,794.580628740834,1,"passed",0.855626871791139,"passed",0.94618852252482,"failed",0.000492155276720679
"Node122.P.B.",0.143373244,0.087727,0.008541,0.460017,65.5100883235141,1,"passed",0.756490051657234,"passed",0.945690293047696,"failed",0.0345879505955308
"Node122.P.C.",0.852962557,0.9093085,0.534733,0.991815,66.8231690613564,1,"passed",0.761842417623512,"passed",0.945690293047696,"passed",0.0346007888883191
"Node123.P.A.",0.005179636,0.001344,0,0.024007,743.122375367719,1,"passed",0.664091195936613,"passed",0.945690293047696,"failed",0.000690292065929868
"Node123.P.B.",0.156381582,0.105051,0.012549,0.464331,65.0580903690373,1,"passed",0.757291926760586,"passed",0.945690293047696,"failed",0.034565331860839
"Node123.P.C.",0.838438781,0.8892105,0.53032,0.990181,61.0635230863764,1,"passed",0.764436881813804,"passed",0.945690293047696,"passed",0.0361308580482541
"Node124.P.A.",0.016313452,0.009109,0,0.059243,454.916563499749,1,"passed",0.545816507213074,"passed",0.945690293047696,"failed",0.0018573945621648
"Node124.P.B.",0.208354785,0.177041,0.055328,0.468194,59.4650901501224,1,"passed",0.76287146267693,"passed",0.945690293047696,"failed",0.0315892489720958
"Node124.P.C.",0.775331749,0.8039195,0.512493,0.952414,66.1744364935429,1,"passed",0.773448550948625,"passed",0.945690293047696,"passed",0.0311711558869622
"Node125.P.A.",0.022228905,0.013693,0,0.07703,430.544856183712,1,"passed",0.514599335553637,"passed",0.945690293047696,"failed",0.00244547640864944
"Node125.P.B.",0.225769866,0.1983375,0.067582,0.467635,58.9248546516788,1,"passed",0.758493699139516,"passed",0.945690293047696,"failed",0.0309480939565514
"Node125.P.C.",0.752001218,0.773595,0.504931,0.940072,68.9369487892894,1,"passed",0.770318870166198,"passed",0.945690293047696,"passed",0.0301731746549526
"Node126.P.A.",0.002732287,0.0005015,0,0.013131,821.656224904596,1,"passed",0.930774819726889,"passed",0.967817191364159,"failed",0.000424289550796866
"Node126.P.B.",0.135519871,0.07436,0.005091,0.458687,65.4619237052846,1,"passed",0.751643056581443,"passed",0.945690293047696,"failed",0.0354149521718687
"Node126.P.C.",0.861747871,0.9229465,0.537651,0.994922,66.4355283568449,1,"passed",0.756009374525863,"passed",0.945690293047696,"passed",0.0354175341033309
"Node127.P.A.",0.005076603,0.001075,0,0.024499,756.301215681835,1,"passed",0.702722048529823,"passed",0.945690293047696,"failed",0.000721678730028613
"Node127.P.B.",0.15472117,0.099903,0.008459,0.461441,58.5484819270871,1,"passed",0.753659294376372,"passed",0.945690293047696,"failed",0.0371946173852961
"Node127.P.C.",0.840202263,0.893985,0.53267,0.992423,60.0970028575437,1,"passed",0.761086209980121,"passed",0.945690293047696,"passed",0.0371629959844525
"Node128.P.A.",0.010621194,0.0041035,0,0.044187,673.712880689049,1,"passed",0.598484410723215,"passed",0.945690293047696,"failed",0.00120616524026759
"Node128.P.B.",0.186080022,0.145317,0.027805,0.465574,58.7638507366653,1,"passed",0.757891672360133,"passed",0.945690293047696,"failed",0.0346923075923035
"Node128.P.C.",0.803298796,0.8402495,0.520026,0.974174,62.7212962822172,1,"passed",0.76834633402513,"passed",0.945690293047696,"passed",0.0344446918309501
"Node129.P.A.",0.020853755,0.012598,0,0.073261,435.416768154546,1,"passed",0.520745374746252,"passed",0.945690293047696,"failed",0.00230920257669245
"Node129.P.B.",0.22199501,0.1937995,0.064887,0.467676,59.0225509749304,1,"passed",0.759720670016507,"passed",0.945690293047696,"failed",0.0310682241941898
"Node129.P.C.",0.757151255,0.780258,0.506083,0.941967,68.2588370580296,1,"passed",0.771228866446704,"passed",0.945690293047696,"passed",0.0303795700214088
"Node130.P.A.",0.042950604,0.0307065,0,0.132063,381.232669003373,1,"passed",0.613057445349082,"passed",0.945690293047696,"failed",0.00432693248000795
"Node130.P.B.",0.266260225,0.245924,0.103306,0.46429,90.7131780312128,1,"passed",0.522530768071338,"passed",0.945690293047696,"passed",0.0230344092551781
"Node130.P.C.",0.690789194,0.692737,0.480534,0.901163,95.3377261668401,1,"passed",0.814735027385597,"passed",0.945690293047696,"passed",0.0247198475151131
"Node131.P.A.",0.024572389,0.0154965,0,0.084062,423.001214722426,1,"passed",0.505206199198957,"passed",0.945690293047696,"failed",0.00267728641895402
"Node131.P.B.",0.231850287,0.2056375,0.071999,0.46791,58.7792357524512,1,"passed",0.756247726838186,"passed",0.945690293047696,"failed",0.0307671058153445
"Node131.P.C.",0.743577313,0.7627335,0.502364,0.935854,70.1238101667721,1,"passed",0.768642219026862,"passed",0.945690293047696,"passed",0.0298406440348948
"Node132.P.A.",0.038802526,0.0236265,0,0.132466,400.584563363675,1,"passed",0.585455080871637,"passed",0.945690293047696,"failed",0.00427996033891037
"Node132.P.B.",0.258388039,0.239956,0.080422,0.467522,77.6318877768176,1,"passed",0.527534768346706,"passed",0.945690293047696,"failed",0.0272346723670549
"Node132.P.C.",0.702809435,0.7008045,0.485203,0.927233,101.156718045666,1,"passed",0.762542001191164,"passed",0.945690293047696,"passed",0.026084035850291
"Node133.P.A.",0.050328814,0.0375245,0,0.148961,369.945684561273,1,"passed",0.616573145992354,"passed",0.945690293047696,"passed",0.00493185430927807
"Node133.P.B.",0.276280616,0.2587015,0.114777,0.464006,90.2949119670527,1,"passed",0.537383346509583,"passed",0.945690293047696,"passed",0.0224412308407353
"Node133.P.C.",0.67339056,0.6693385,0.474387,0.891101,103.680812834556,1,"passed",0.817287025536488,"passed",0.945690293047696,"passed",0.0233854264763287
"Node134.P.A.",0.510590626,0.4853625,0.157826,0.799174,186.188321343244,1,"passed",0.539078622822641,"passed",0.945690293047696,"passed",0.0226967652648672
"Node134.P.B.",0.371675368,0.381181,0.125705,0.670426,157.64609257265,1,"passed",0.604486553612172,"passed",0.945690293047696,"passed",0.0212905375984439
"Node134.P.C.",0.117734001,0.1136285,0.051948,0.191724,531.854087634983,1,"passed",0.759387558984258,"passed",0.945690293047696,"passed",0.00343626889401159
"Node135.P.A.",0.052255826,0.0122555,0,0.260874,430.79473522624,1,"passed",0.42615472972052,"passed",0.945690293047696,"failed",0.00835821929164406
"Node135.P.B.",0.303977701,0.3058335,0.046771,0.530511,98.1366465813826,1,"passed",0.698166507583546,"passed",0.945690293047696,"passed",0.0301666315920543
"Node135.P.C.",0.643766484,0.595336,0.349236,0.961465,204.667991060686,1,"passed",0.804188280470848,"passed",0.945690293047696,"passed",0.0254293722422442
"Node136.P.A.",0.030275753,0.005789,0,0.159235,564.146546459968,1,"passed",0.161577068776854,"passed",0.945690293047696,"failed",0.004742360521514
"Node136.P.B.",0.24817464,0.2281755,0.017137,0.477547,82.158460029454,1,"passed",0.718842368544053,"passed",0.945690293047696,"failed",0.035219922688163
"Node136.P.C.",0.72154961,0.727168,0.470783,0.983588,113.215511787541,1,"passed",0.831789227681854,"passed",0.945690293047696,"passed",0.0335885921906772
"Node137.P.A.",0.033404689,0.004081,0,0.185886,546.08510503755,1,"passed",0.153711197774973,"passed",0.945690293047696,"failed",0.005498958845779
"Node137.P.B.",0.265391059,0.261922,0.006953,0.507667,90.4053283800693,1,"passed",0.725666321217495,"passed",0.945690293047696,"failed",0.0354370127916051
"Node137.P.C.",0.701204255,0.685341,0.43544,0.993562,133.810505457275,1,"passed",0.836297253931751,"passed",0.945690293047696,"passed",0.0331813926290023
"Node138.P.A.",0.036942714,0.0109485,0,0.166057,372.321552763809,1,"passed",0.355956783430088,"passed",0.945690293047696,"failed",0.00562717323863785
"Node138.P.B.",0.255441208,0.248984,0.046144,0.468886,81.399199204664,1,"passed",0.632595108322624,"passed",0.945690293047696,"failed",0.0303707236251681
"Node138.P.C.",0.707616068,0.6818015,0.492188,0.972765,121.464229775107,1,"passed",0.838747311989714,"passed",0.945690293047696,"passed",0.0277149238600307
"Node139.P.A.",0.039962205,0.0214045,0,0.14597,418.32264936029,1,"passed",0.575110875534439,"passed",0.945690293047696,"failed",0.00464786701128532
"Node139.P.B.",0.257810145,0.243556,0.065966,0.467153,78.1011992777306,1,"passed",0.537681053236868,"passed",0.945690293047696,"failed",0.0287793894584622
"Node139.P.C.",0.702227635,0.6931225,0.48367,0.941461,105.210023815329,1,"passed",0.762497191224392,"passed",0.945690293047696,"passed",0.0274004663572422
"Node140.P.A.",0.067417563,0.0544395,0,0.18597,374.335118699534,1,"passed",0.652345096131934,"passed",0.945690293047696,"passed",0.006087170242776
"Node140.P.B.",0.29449041,0.278015,0.132464,0.462743,78.5476293138283,1,"passed",0.569685190546182,"passed",0.945690293047696,"passed",0.0230911203409513
"Node140.P.C.",0.638092009,0.622692,0.456055,0.87261,127.270352017248,1,"passed",0.822079970015088,"passed",0.945690293047696,"passed",0.021175457438569
"Node141.P.A.",0.015301464,0.007435,0,0.057544,705.798704968824,1,"passed",0.714122225613537,"passed",0.945690293047696,"passed",0.00149675027821668
"Node141.P.B.",0.206931727,0.1686905,0.044354,0.47014,58.8327509191951,1,"passed",0.745807851812582,"passed",0.945690293047696,"failed",0.0344892904301819
"Node141.P.C.",0.777766821,0.8115155,0.50988,0.962277,64.4785102133068,1,"passed",0.757545169531323,"passed",0.945690293047696,"passed",0.034330242115293
"Node142.P.A.",0.005100041,0.001233,0,0.023459,795.764020311613,1,"passed",0.863046084243389,"passed",0.947722303829532,"failed",0.000698206357312868
"Node142.P.B.",0.1594788,0.101748,0.011396,0.464922,58.7735031307972,1,"passed",0.743290667087418,"passed",0.945690293047696,"failed",0.0378765707639571
"Node142.P.C.",0.835421173,0.891993,0.528323,0.990657,60.1587949226424,1,"passed",0.750323907149329,"passed",0.945690293047696,"passed",0.0379503581602236
"Node143.P.A.",0.005621616,0.001507,0,0.025093,805.880820500319,1,"passed",0.881608029894279,"passed",0.957268420519535,"failed",0.000740273829168171
"Node143.P.B.",0.163683249,0.1060675,0.013017,0.46478,58.468847697049,1,"passed",0.741983847979656,"passed",0.945690293047696,"failed",0.0379760477496134
"Node143.P.C.",0.830695142,0.886974,0.52714,0.989103,60.0176560163891,1,"passed",0.749365750290998,"passed",0.945690293047696,"passed",0.0380788768525473
"Node144.P.A.",0.007286481,0.002287,0,0.031158,783.646248978183,1,"passed",0.812804614071327,"passed",0.945690293047696,"failed",0.000881724315466494
"Node144.P.B.",0.173749694,0.1199375,0.017625,0.465109,58.2104389458317,1,"passed",0.744096830982445,"passed",0.945690293047696,"failed",0.037460442867899
"Node144.P.C.",0.81896381,0.8704005,0.521915,0.98263,60.4093692837286,1,"passed",0.752803573906775,"passed",0.945690293047696,"passed",0.0375199865941793
"Node145.P.A.",0.041270908,0.0291345,0,0.128074,384.121574077236,1,"passed",0.61240724975637,"passed",0.945690293047696,"failed",0.00418612723070376
"Node145.P.B.",0.26375687,0.2425975,0.097808,0.46188,90.8224172011994,1,"passed",0.519128152138394,"passed",0.945690293047696,"passed",0.0231780346202347
"Node145.P.C.",0.694972219,0.6979205,0.482759,0.90476,93.5573497918911,1,"passed",0.814115814424592,"passed",0.945690293047696,"passed",0.0250367425824515
"Node146.P.A.",0.00409616,0.000866,0,0.018937,999.999999999999,1,"passed",0.931825649743922,"passed",0.967817191364159,"failed",0.000567829870532062
"Node146.P.B.",0.154322559,0.0902485,0.00755,0.463089,57.9409345585514,1,"passed",0.740083230831337,"passed",0.945690293047696,"failed",0.039017436834619
"Node146.P.C.",0.841581269,0.9054055,0.530707,0.992501,58.9900630743884,1,"passed",0.746519763684164,"passed",0.945690293047696,"passed",0.039098910969184
"Node147.P.A.",0.008742845,0.003071,0,0.036492,804.511032449805,1,"passed",0.734271176937337,"passed",0.945690293047696,"failed",0.0010260760421744
"Node147.P.B.",0.186124777,0.131645,0.021934,0.464399,56.6450531688023,1,"passed",0.736969671415133,"passed",0.945690293047696,"failed",0.0387358799019038
"Node147.P.C.",0.805132333,0.858905,0.520678,0.978702,59.3740953094238,1,"passed",0.749906876607444,"passed",0.945690293047696,"passed",0.0386884371647232
"Node148.P.A.",0.0042802,0.0004045,0,0.022266,999.999999999999,1,"passed",0.722352630602404,"passed",0.945690293047696,"failed",0.000737461232761997
"Node148.P.B.",0.162841576,0.0873435,0.003147,0.462458,55.5329432188605,1,"passed",0.622512677622937,"passed",0.945690293047696,"failed",0.0431430633931713
"Node148.P.C.",0.832878223,0.90861,0.533729,0.997414,57.0953521718574,1,"passed",0.739584191188793,"passed",0.945690293047696,"passed",0.0429291600724101
"Node149.P.A.",0.017734819,0.0046455,0,0.083913,743.951396540817,1,"passed",0.272098073999252,"passed",0.945690293047696,"failed",0.00224423632876024
"Node149.P.B.",0.243761944,0.2029405,0.017895,0.499556,75.5747697147926,1,"passed",0.53938427221136,"passed",0.945690293047696,"failed",0.0376715563476555
"Node149.P.C.",0.738503234,0.7687585,0.488687,0.982105,88.9551944835798,1,"passed",0.698255456181079,"passed",0.945690293047696,"passed",0.0360485164564986
"Node150.P.A.",0.023231877,0.00437,0,0.117146,765.370759303653,1,"passed",0.313814056365172,"passed",0.945690293047696,"failed",0.00290714163564359
"Node150.P.B.",0.292178579,0.2684705,0.016394,0.565,85.4440875456379,1,"passed",0.514606433256308,"passed",0.945690293047696,"failed",0.0377410057684858
"Node150.P.C.",0.684589536,0.6870745,0.417588,0.979219,105.673405985683,1,"passed",0.722942332418845,"passed",0.945690293047696,"passed",0.0358992151675988
"Node151.P.A.",0.021737036,0.009861,0,0.086377,626.829223381406,1,"passed",0.499535268144909,"passed",0.945690293047696,"failed",0.002323229530323
"Node151.P.B.",0.224267652,0.19558,0.044849,0.467795,58.262292892859,1,"passed",0.747632965311878,"passed",0.945690293047696,"failed",0.0345827152176972
"Node151.P.C.",0.753995312,0.7711915,0.508932,0.963204,82.5159430689984,1,"passed",0.762220396975881,"passed",0.945690293047696,"passed",0.0305825461443754
"Node152.P.A.",0.025202444,0.015955,0,0.085841,421.021736535051,1,"passed",0.503257951874915,"passed",0.945690293047696,"failed",0.00273637185402733
"Node152.P.B.",0.233324415,0.2076535,0.070754,0.465391,58.7669600193982,1,"passed",0.756016143418245,"passed",0.945690293047696,"failed",0.0306786995055611
"Node152.P.C.",0.741473139,0.759957,0.501727,0.934679,79.0669193831382,1,"passed",0.768443994444678,"passed",0.945690293047696,"passed",0.0280585269426928
"Node153.P.A.",0.04996027,0.037243,0,0.147965,370.486662989234,1,"passed",0.616934211908935,"passed",0.945690293047696,"passed",0.00489600399652347
"Node153.P.B.",0.275778813,0.25843,0.114319,0.464062,90.3994084912064,1,"passed",0.536151113949144,"passed",0.945690293047696,"passed",0.0224303461258783
"Node153.P.C.",0.674260923,0.670422,0.474657,0.891643,103.357497493934,1,"passed",0.817343168651839,"passed",0.945690293047696,"passed",0.0234196518335749
"Node154.P.A.",0.116108819,0.0850585,0,0.339253,473.905554035403,1,"passed",0.866694976340662,"passed",0.949340921386949,"passed",0.0100672094389552
"Node154.P.B.",0.465924407,0.431804,0.274197,0.7278,223.231326419008,1,"passed",0.916508049127739,"passed",0.966318269189029,"passed",0.0159830400605356
"Node154.P.C.",0.417966768,0.377888,0.21306,0.712055,302.157510559798,1,"passed",0.94010192242475,"passed",0.967817191364159,"passed",0.0151741455449672
"Node155.P.A.",0.230076302,0.221006,0,0.490673,355.281568817325,1,"passed",0.958270154269303,"passed",0.976835374232198,"passed",0.015191321428249
"Node155.P.B.",0.550997599,0.5542655,0.293066,0.788908,377.651082487732,1,"passed",0.900503556645671,"passed",0.962884577737077,"passed",0.0125706499092998
"Node155.P.C.",0.218926104,0.2100955,0.121721,0.364421,695.301194654803,1,"passed",0.568147179696755,"passed",0.945690293047696,"passed",0.00456424694002146
"Node156.P.A.",0.454602464,0.4470165,0.077765,0.800788,155.102773639155,1,"passed",0.707986518324839,"passed",0.945690293047696,"passed",0.0248034342085165
"Node156.P.B.",0.476608952,0.4895675,0.151626,0.818848,144.266655995669,1,"passed",0.695033798936165,"passed",0.945690293047696,"passed",0.0242354969236835
"Node156.P.C.",0.068788589,0.0662765,0.029095,0.105249,948.813648170686,1,"passed",0.314531950746206,"passed",0.945690293047696,"passed",0.00137411807237559
"Node157.P.A.",0.0619161,0.0493245,0,0.172864,355.815057502954,1,"passed",0.625354192236874,"passed",0.945690293047696,"passed",0.00581221916435504
"Node157.P.B.",0.289290254,0.2717585,0.129941,0.461238,77.4152166149217,1,"passed",0.558565740969004,"passed",0.945690293047696,"passed",0.0231531707524313
"Node157.P.C.",0.648793648,0.638193,0.463759,0.874115,119.27806308385,1,"passed",0.82161940762009,"passed",0.945690293047696,"passed",0.0213360176822598
"Node158.P.A.",0.015983707,0.005625,0,0.069553,646.21711331937,1,"passed",0.504227209421924,"passed",0.945690293047696,"failed",0.00190516137672629
"Node158.P.B.",0.204825002,0.1700375,0.023092,0.461258,57.5620836461493,1,"passed",0.748828176484167,"passed",0.945690293047696,"failed",0.0363547401793842
"Node158.P.C.",0.77919128,0.807315,0.515804,0.975236,65.0240967696972,1,"passed",0.762902750997122,"passed",0.945690293047696,"passed",0.0354692295664005
"Node159.P.A.",0.051134357,0.0382745,0,0.150716,368.835445418292,1,"passed",0.617097974872476,"passed",0.945690293047696,"passed",0.00499552844315754
"Node159.P.B.",0.27728128,0.2596995,0.116418,0.46441,90.2698871774504,1,"passed",0.538915241824459,"passed",0.945690293047696,"passed",0.022372909267806
"Node159.P.C.",0.671584358,0.666847,0.473652,0.890095,104.665880139618,1,"passed",0.817588151066947,"passed",0.945690293047696,"passed",0.0232396471018797
"Node160.P.A.",0.039630878,0.02764,0,0.124205,387.089327072503,1,"passed",0.611528986070662,"passed",0.945690293047696,"failed",0.00405015451080393
"Node160.P.B.",0.261254031,0.239819,0.094668,0.461745,90.8894455883012,1,"passed",0.516009218290962,"passed",0.945690293047696,"passed",0.023343092634032
"Node160.P.C.",0.699115107,0.7037715,0.484352,0.907629,91.8168864440117,1,"passed",0.762724835649666,"passed",0.945690293047696,"passed",0.0253684238624033
"Node161.P.A.",0.013297727,0.005314,0,0.054604,713.167556054459,1,"passed",0.680488318310996,"passed",0.945690293047696,"failed",0.00145357550456552
"Node161.P.B.",0.199558824,0.159052,0.028778,0.463837,57.9087498569301,1,"passed",0.747161278992582,"passed",0.945690293047696,"failed",0.0358785245649389
"Node161.P.C.",0.787143443,0.8226065,0.514639,0.970881,63.0799024368996,1,"passed",0.759142197574047,"passed",0.945690293047696,"passed",0.0356014797407528
"Node162.P.A.",0.010027726,0.002885,0,0.045481,725.883589334095,1,"passed",0.565949458590613,"passed",0.945690293047696,"failed",0.00126238133425105
"Node162.P.B.",0.184842381,0.1394155,0.017726,0.464482,57.440758289738,1,"passed",0.747874318558899,"passed",0.945690293047696,"failed",0.0374637087175656
"Node162.P.C.",0.805129879,0.84806,0.520401,0.982096,61.3975776086409,1,"passed",0.758968505543653,"passed",0.945690293047696,"passed",0.0371775800430409
"Node163.P.A.",0.012080011,0.0042085,0,0.052113,701.273646459473,1,"passed",0.626429057280448,"passed",0.945690293047696,"failed",0.00141672961726865
"Node163.P.B.",0.19247983,0.151691,0.022924,0.463495,57.6678594720925,1,"passed",0.749940668577212,"passed",0.945690293047696,"failed",0.0364262081138755
"Node163.P.C.",0.795440131,0.8316365,0.519041,0.977707,62.5625071603832,1,"passed",0.761843931753067,"passed",0.945690293047696,"passed",0.0360523112322671
"Node164.P.A.",0.013266549,0.004455,0,0.058476,663.81522515013,1,"passed",0.541464842272493,"passed",0.945690293047696,"failed",0.00159604663794308
"Node164.P.B.",0.196081766,0.158233,0.022547,0.463812,57.6629171214177,1,"passed",0.751201906294972,"passed",0.945690293047696,"failed",0.0362790434170199
"Node164.P.C.",0.790651665,0.8227195,0.518502,0.978086,63.4317286033434,1,"passed",0.763887613435634,"passed",0.945690293047696,"passed",0.035670513849056
"Node165.P.A.",0.050721255,0.038038,0,0.149356,369.469714716393,1,"passed",0.618273840654892,"passed",0.945690293047696,"passed",0.00494670468630233
"Node165.P.B.",0.276680669,0.259661,0.115597,0.463786,90.5079174255992,1,"passed",0.536832853541583,"passed",0.945690293047696,"passed",0.0223057325119325
"Node165.P.C.",0.672598056,0.6677825,0.473867,0.890807,104.465273029834,1,"passed",0.817882184561332,"passed",0.945690293047696,"passed",0.0232352573400951
"Node166.P.A.",0.027845954,0.017921,0,0.093222,413.336515140013,1,"passed",0.615790550237437,"passed",0.945690293047696,"failed",0.00298304091847001
"Node166.P.B.",0.239255423,0.2153615,0.075584,0.464356,58.7378659756125,1,"passed",0.754882192940423,"passed",0.945690293047696,"failed",0.0303325673366729
"Node166.P.C.",0.732898628,0.74881,0.499063,0.930357,88.9122663063026,1,"passed",0.767465300047531,"passed",0.945690293047696,"passed",0.0263062628054629
"Node167.P.A.",0.052692956,0.039854,0,0.153951,366.768282698124,1,"passed",0.618526074403421,"passed",0.945690293047696,"passed",0.00511340912143547
"Node167.P.B.",0.279151698,0.261771,0.118095,0.463309,98.7924925510389,1,"passed",0.541517194725263,"passed",0.945690293047696,"passed",0.0212366166784781
"Node167.P.C.",0.668155358,0.661869,0.472522,0.888305,106.693590521003,1,"passed",0.818276065589017,"passed",0.945690293047696,"passed",0.0229389953608254
"Node168.P.A.",0.014079425,0.0055,0,0.058281,686.458587617934,1,"passed",0.61368932348499,"passed",0.945690293047696,"failed",0.00156177787190356
"Node168.P.B.",0.200650042,0.1620205,0.034339,0.470131,57.98824760253,1,"passed",0.746424141735737,"passed",0.945690293047696,"failed",0.0357604502227348
"Node168.P.C.",0.785270541,0.818342,0.514653,0.972092,63.5963239876801,1,"passed",0.759546168674529,"passed",0.945690293047696,"passed",0.0353605508473486
"Node169.P.A.",0.032741315,0.021596,0,0.107642,428.651582303309,1,"passed",0.647269208673087,"passed",0.945690293047696,"failed",0.00337229194632052
"Node169.P.B.",0.249273336,0.2254475,0.080085,0.463047,58.790215392245,1,"passed",0.747040647545509,"passed",0.945690293047696,"failed",0.0305119464499929
"Node169.P.C.",0.717985341,0.7297525,0.486374,0.919628,92.1838590688831,1,"passed",0.761098682854294,"passed",0.945690293047696,"passed",0.0263524313702191
"Node170.P.A.",0.003217828,0.0007425,0,0.014719,809.459416529366,1,"passed",0.900824092369498,"passed",0.962884577737077,"failed",0.00044497499602936
"Node170.P.B.",0.140017034,0.0819745,0.006784,0.460844,65.8803456008736,1,"passed",0.75432710799807,"passed",0.945690293047696,"failed",0.0348788272163943
"Node170.P.C.",0.856765111,0.9151005,0.534114,0.993203,66.9904320189723,1,"passed",0.759123634196571,"passed",0.945690293047696,"passed",0.0349178327069102
"Node171.P.A.",0.028831577,0.018677,0,0.095932,410.691976649103,1,"passed",0.615081491769582,"passed",0.945690293047696,"failed",0.00307421048798842
"Node171.P.B.",0.241359174,0.217786,0.077337,0.463968,58.7366979631586,1,"passed",0.754441377458103,"passed",0.945690293047696,"failed",0.0302085259816121
"Node171.P.C.",0.729809261,0.7448625,0.49804,0.928643,89.8185485140865,1,"passed",0.76707576939387,"passed",0.945690293047696,"passed",0.0261210179494049
"Node172.P.A.",0.003263079,0.0007085,0,0.015419,791.527851259129,1,"passed",0.848782380868365,"passed",0.94618852252482,"failed",0.000459050232139173
"Node172.P.B.",0.140537421,0.083994,0.006967,0.461228,65.6926848279791,1,"passed",0.757652074541183,"passed",0.945690293047696,"failed",0.0346702736003874
"Node172.P.C.",0.856199506,0.9131205,0.534435,0.993401,66.8781829915797,1,"passed",0.762564484715655,"passed",0.945690293047696,"passed",0.034666607249472
"Node173.P.A.",0.008027578,0.0031025,0,0.033467,699.685118361018,1,"passed",0.671982665348222,"passed",0.945690293047696,"failed",0.000906928736865158
"Node173.P.B.",0.17339919,0.1315205,0.023987,0.46444,65.4705642312268,1,"passed",0.763833628066661,"passed",0.945690293047696,"failed",0.0326080061859605
"Node173.P.C.",0.818573226,0.860003,0.522791,0.976944,62.6691485759324,1,"passed",0.772042609135233,"passed",0.945690293047696,"passed",0.0340365145266477
"Node174.P.A.",0.01366979,0.007425,0,0.050571,466.986812761673,1,"passed",0.568831608094327,"passed",0.945690293047696,"failed",0.0015658701035895
"Node174.P.B.",0.197567627,0.165779,0.049841,0.46617,59.9478311762538,1,"passed",0.769477937981482,"passed",0.945690293047696,"failed",0.0313191187938919
"Node174.P.C.",0.788762585,0.8200485,0.517854,0.957017,65.4609872089879,1,"passed",0.77833341449053,"passed",0.945690293047696,"passed",0.0310591496717253
"Node175.P.A.",0.018600382,0.0108065,0,0.066499,444.616850099749,1,"passed",0.531489202167456,"passed",0.945690293047696,"failed",0.00209009626984672
"Node175.P.B.",0.215679625,0.185703,0.060068,0.467982,59.18504644538,1,"passed",0.760693797677981,"passed",0.945690293047696,"failed",0.0313884825067332
"Node175.P.C.",0.765719988,0.791624,0.508318,0.946096,67.1181987479347,1,"passed",0.771930329644048,"passed",0.945690293047696,"passed",0.0308328423422088
"Node176.P.A.",0.004866286,0.0016015,0,0.020644,771.315685807826,1,"passed",0.785217921625584,"passed",0.945690293047696,"failed",0.000563688655846022
"Node176.P.B.",0.152414292,0.1016875,0.015708,0.463455,66.1236360678654,1,"passed",0.762138576090965,"passed",0.945690293047696,"failed",0.0333874481299148
"Node176.P.C.",0.842719408,0.893472,0.529304,0.986653,67.8615683056567,1,"passed",0.768079027905327,"passed",0.945690293047696,"passed",0.0334579903653266
